@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/home/jdilly/link_betabeat/GetLLM/GetLLM.py' '--accel=LHCB2' '--model=/home/jdilly/link_gui_out/2018-11-01/models/LHCB2/flattoptics_injecitonTunesB2/twiss.dat' '--files=/home/jdilly/link_gui_out/2018-11-01/LHCB2/Measurements/Beam2@Turn@2018_10_30@13_01_28_539/Beam2@Turn@2018_10_30@13_01_28_539.sdds,/home/jdilly/link_gui_out/2018-11-01/LHCB2/Measurements/Beam2@Turn@2018_10_30@13_03_01_002/Beam2@Turn@2018_10_30@13_03_01_002.sdds,/home/jdilly/link_gui_out/2018-11-01/LHCB2/Measurements/Beam2@Turn@2018_10_30@13_04_06_462/Beam2@Turn@2018_10_30@13_04_06_462.sdds' '--output=/home/jdilly/link_gui_out/2018-11-01/LHCB2/Results/b2_MD3312_forcoupling' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=0' '--errordefs=/home/jdilly/link_gui_out/2018-11-01/models/LHCB2/flattoptics_injecitonTunesB2/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam2' '--range=11'"
@ CWD %s "/media/jdilly/Storage/Repositories/BetaBeatGui/beta-beating-cwd"
@ Date %s "01. November 2018, 14:51:59"
@ Q1 %le 0.2808186800485283
@ Q2 %le 0.3089518904912754
@ RMSbetabeat %le -1
@ DPP %le 0
@ BetaAlgorithmVersion %s "2017.3.2"
@ NumberOfBPMs %le 10
@ RangeOfBPMs %le 11
@ ErrorsFrom %s "Analytical Formula"
@ PhaseTheshold %le 0.01
@ RCond %le 1e-14
@ FILES %s "/home/jdilly/link_gui_out/2018-11-01/LHCB2/Measurements/Beam2@Turn@2018_10_30@13_01_28_539/Beam2@Turn@2018_10_30@13_01_28_539.sdds.linx,/home/jdilly/link_gui_out/2018-11-01/LHCB2/Measurements/Beam2@Turn@2018_10_30@13_03_01_002/Beam2@Turn@2018_10_30@13_03_01_002.sdds.linx,/home/jdilly/link_gui_out/2018-11-01/LHCB2/Measurements/Beam2@Turn@2018_10_30@13_04_06_462/Beam2@Turn@2018_10_30@13_04_06_462.sdds.linx"
*                 NAME                    S                COUNT                 BETX              SYSBETX             STATBETX              ERRBETX        CORR_ALFABETA                 ALFX              SYSALFX             STATALFX              ERRALFX              BETXMDL              ALFXMDL               MUXMDL        NCOMBINATIONS
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
          "BPM.8R6.B2"          20158.33778                    3       16.13194930217                    0                    0      0.1115894571927                    0       0.329973567477                    0                    0     0.00757285682913          15.96970806          0.311858601          46.81520247                   44
          "BPM.9R6.B2"          20197.40279                    3       127.7877859507                    0                    0       1.122856964547                    0      -2.881908662435                    0                    0     0.02030411212612          130.2819372         -2.932407722          47.00098885                   43
         "BPM.10R6.B2"           20237.8658                    3       24.90398703196                    0                    0      0.1633958682128                    0      0.6677538652441                    0                    0    0.009412406634703          24.75891731         0.6854114312          47.10627978                   43
         "BPM.11R6.B2"          20289.70451                    3       171.7387042041                    0                    0       1.438596540102                    0      -2.790585594384                    0                    0      0.0245819276144          169.6756204         -2.772776816          47.27933109                   34
         "BPM.12R6.B2"          20344.42803                    3       36.25377541391                    0                    0      0.3706977000983                    0      0.5352314770247                    0                    0     0.01198910312048          36.12538417         0.5172409371          47.39160364                   33
         "BPM.13R6.B2"          20397.87654                    3       170.3859110182                    0                    0       1.521399449199                    0      -2.256216710155                    0                    0     0.02276659735981          172.7988111         -2.294497628           47.5205729                   33
         "BPM.14R6.B2"          20451.32506                    3       33.20472775497                    0                    0      0.1740487590478                    0      0.5147393670166                    0                    0    0.007111478926455          32.92486801         0.5277117856          47.63511669                   31
         "BPM.15R6.B2"          20504.77357                    3       172.2937340403                    0                    0        1.81598815245                    0      -2.370772675825                    0                    0     0.02685763317259          171.2885216         -2.370086509           47.7732333                   23
         "BPM.16R6.B2"          20558.22209                    3       33.57562286848                    0                    0      0.2264813495527                    0      0.5341162323218                    0                    0     0.01002824420281          34.72659833         0.5395309793          47.88470908                   21
         "BPM.17R6.B2"          20611.67061                    3       170.7457518485                    0                    0       1.578533654199                    0      -2.343089028426                    0                    0     0.02344112453635          172.9434064         -2.337741456          48.01713051                   21
         "BPM.18R6.B2"          20665.11912                    3       32.96431348194                    0                    0         0.2196150969                    0      0.5247941154406                    0                    0    0.007060374000211          32.93750739         0.5290653032          48.13156463                   21
         "BPM.19R6.B2"          20718.56764                    3       173.6966297098                    0                    0       1.424953006328                    0      -2.403571436777                    0                    0      0.0220427268587          171.0834087         -2.367059293          48.26975775                   21
         "BPM.20R6.B2"          20772.01615                    3       33.91638828696                    0                    0       0.178073824929                    0      0.5394725926006                    0                    0     0.00416420998776          34.71311385          0.538172518          48.38134005                   21
         "BPM.21R6.B2"          20825.46467                    3       170.3542694942                    0                    0       1.658801981707                    0      -2.326352823127                    0                    0     0.02553815627048          173.1476407         -2.340782521          48.51369232                   21
         "BPM.22R6.B2"          20878.91318                    3       32.67463879819                    0                    0      0.1442381959833                    0      0.5093907143447                    0                    0    0.003724791537233          32.95183061         0.5304280664          48.62801403                   21
         "BPM.23R6.B2"           20932.3617                    3       175.8221915135                    0                    0       1.359184488395                    0      -2.437774790171                    0                    0     0.02195544142749          172.7183932         -2.388200874          48.76532315                   21
         "BPM.24R6.B2"          20985.81022                    3       33.51563057866                    0                    0      0.2409336969125                    0      0.5462931346327                    0                    0    0.007457133017724          32.85400941         0.5272345086           48.8799916                   21
         "BPM.25R6.B2"          21039.25873                    3       170.6261133174                    0                    0       1.755422696508                    0      -2.345432674228                    0                    0      0.0261690270028          173.0748097         -2.395818509           49.0173855                   21
         "BPM.26R6.B2"          21092.70725                    3       32.44722212345                    0                    0      0.1996552533205                    0      0.5128600347087                    0                    0    0.006605701674967          32.95056516         0.5304763462          49.13170568                   21
         "BPM.27R6.B2"          21146.15576                    3       176.3196367469                    0                    0       1.177865087653                    0       -2.45340067129                    0                    0     0.01825827492819          172.7077002         -2.388101544          49.26902412                   21
         "BPM.28R6.B2"          21199.60428                    3       33.59555358529                    0                    0       0.117526629458                    0      0.5566787237163                    0                    0     0.00445443909343          32.85532695          0.527187978          49.38369409                   21
         "BPM.29R6.B2"           21253.0528                    3       171.7292718458                    0                    0       1.540693621406                    0      -2.362062286794                    0                    0     0.02346096864261          173.0853047         -2.395913674          49.52107862                   21
         "BPM.30R6.B2"          21306.50131                    3       32.86357706488                    0                    0      0.2495068660394                    0      0.5174790054001                    0                    0     0.01408218101332          32.94919623         0.5305211023          49.63539747                   21
         "BPM.31R6.B2"          21359.94983                    3       174.3603976453                    0                    0       1.518017795481                    0      -2.411077836576                    0                    0     0.02325879537164          172.6974091         -2.388010594          49.77272532                   21
         "BPM.32R6.B2"          21413.39834                    3       33.04427587932                    0                    0      0.2488730680814                    0      0.5321478737195                    0                    0    0.009791142500033          32.85674654         0.5271450204          49.88739643                   21
         "BPM.33R6.B2"          21466.84686                    3       172.2934210864                    0                    0       1.350023405649                    0      -2.382003020367                    0                    0     0.02022123174964          173.0953865          -2.39600036          50.02477152                   21
         "BPM.34R6.B2"          21520.29538                    3       33.38047550036                    0                    0      0.1240216156728                    0       0.529323322137                    0                    0    0.004042664144994          32.94772676         0.5305622383          50.13908942                   21
         "BPM.33L7.B2"          21573.74389                    3       173.9673882925                    0                    0        1.78320398909                    0      -2.394163421118                    0                    0     0.02819534799255           172.687542         -2.387928219          50.27642673                   21
         "BPM.32L7.B2"          21627.19241                    3       33.17907148749                    0                    0      0.2062862148674                    0      0.5422794803621                    0                    0     0.01172825415588           32.8582651         0.5271057284          50.39109861                   21
         "BPM.31L7.B2"          21680.64092                    3       172.4345296879                    0                    0       1.797991061031                    0      -2.379732356615                    0                    0     0.02713203953658          173.1050335         -2.396078379          50.52846421                   21
         "BPM.30L7.B2"          21734.08944                    3       33.05473784719                    0                    0      0.2208247775286                    0      0.5316207795156                    0                    0     0.01388534452591          32.94615993         0.5305996652          50.64278154                   21
         "BPM.29L7.B2"          21787.53795                    3       172.3283354198                    0                    0       1.367191981607                    0       -2.37874176183                    0                    0      0.0214359797531          172.6781202         -2.387854598          50.78012835                   21
         "BPM.28L7.B2"          21840.98647                    3       33.05332111676                    0                    0      0.2874209721361                    0      0.5338181339655                    0                    0     0.01620222941854          32.85987936         0.5270701867           50.8948006                   21
         "BPM.27L7.B2"          21894.43499                    3       173.4427317753                    0                    0        1.61359873663                    0      -2.397116070988                    0                    0     0.02528096855241           173.114225         -2.396147563           51.0321567                   21
         "BPM.26L7.B2"           21947.8835                    3       32.79357847716                    0                    0       0.150553194427                    0      0.5338448929195                    0                    0    0.005387464236012          32.94449911         0.5306333024          51.14647385                   21
         "BPM.25L7.B2"          22001.33202                    3       170.9674704243                    0                    0       1.421115832032                    0      -2.368733508389                    0                    0      0.0221999735469          172.6691641         -2.387789889          51.28383016                   21
         "BPM.24L7.B2"          22054.78053                    3       33.28216529463                    0                    0      0.1741481424348                    0      0.5206082968125                    0                    0    0.006765534336436          32.86158583         0.5270384721          51.39850241                   21
         "BPM.23L7.B2"          22108.22905                    3       175.3952625375                    0                    0       1.621457036067                    0      -2.413221976495                    0                    0     0.02436248242815          173.1229409         -2.396207762            51.535849                   21
         "BPM.22L7.B2"          22161.67757                    3       32.50830254834                    0                    0      0.2637282431138                    0      0.5340047807402                    0                    0     0.01235415985817          32.94274789         0.5306630772          51.65016634                   21
         "BPM.21L7.B2"          22215.12608                    3       171.1118285296                    0                    0       1.266044468503                    0       -2.38228809294                    0                    0     0.01900011705533           172.660693         -2.387734232          51.78753216                   21
         "BPM.20L7.B2"           22268.5746                    3       34.02541041131                    0                    0      0.1196072760717                    0      0.5314638999094                    0                    0    0.004812847225611          34.72877324         0.5476544145          51.89847033                   21
         "BPM.19L7.B2"          22322.02311                    3       172.7150103589                    0                    0       1.070658291287                    0      -2.354582246081                    0                    0     0.01908751206402          171.5556126         -2.319705694          52.03159329                   21
         "BPM.18L7.B2"          22375.47163                    3       33.17052851957                    0                    0      0.2336386770535                    0      0.5327980401856                    0                    0     0.01037128862982          32.92707484         0.5208155799          52.14661286                   21
         "BPM.17L7.B2"          22428.92015                    3       171.0753069282                    0                    0       2.021024122755                    0      -2.359025616219                    0                    0     0.03006887960263          172.4626355         -2.385152727          52.28408433                   21
         "BPM.16L7.B2"          22482.36866                    3       34.24384170983                    0                    0      0.2224568256309                    0      0.5366383658609                    0                    0      0.0108252463216          34.72717226         0.5464716016          52.39510208                   21
         "BPM.15L7.B2"          22535.81718                    3       172.8928246726                    0                    0       1.818069003877                    0      -2.352632355025                    0                    0     0.02853166204811          171.7540987         -2.322318115          52.52812725                   21
         "BPM.14L7.B2"          22589.26569                    3        32.6751274167                    0                    0      0.3342722758815                    0      0.5212881167902                    0                    0    0.009155569380857          32.92952613         0.5220105117          52.64306049                   21
         "BPM.13L7.B2"          22642.71421                    3       169.7883366566                    0                    0       2.646872704247                    0      -2.361825559771                    0                    0      0.0403591337289          172.2638148         -2.382510626          52.78063253                   23
         "BPM.12L7.B2"          22696.16273                    3       33.79204620433                    0                    0      0.1915596933375                    0      0.5348945042952                    0                    0    0.007560241425408          33.64069756         0.5336097414          52.89385945                   31
         "BPM.11L7.B2"          22749.61124                    3       167.1951610543                    0                    0       1.673601370662                    0      -2.295414061747                    0                    0     0.03030818506407          165.9841072         -2.278984468          53.03277296                   31
         "BPM.10L7.B2"          22802.39195                    3       32.01347403593                    0                    0      0.2575945949565                    0      0.4962512305515                    0                    0     0.01305076841953          31.90839134         0.4831464249          53.15127477                   26
          "BPM.9L7.B2"          22841.45696                    3       110.6749936963                    0                    0       1.569755889503                    0      -1.812817382116                    0                    0     0.02739559068649          112.5152862         -1.849268172          53.27290669                   25
          "BPM.8L7.B2"          22881.91997                    3       18.74573783085                    0                    0      0.2588575087224                    0      0.3333877379666                    0                    0     0.01220836251244          18.69220452         0.3351876418          53.41644039                   39
          "BPM.7L7.B2"          22920.98398                    3       119.8538160506                    0                    0        1.73077814544                    0      -2.516956921607                    0                    0     0.03103465536035          118.6452524         -2.501022312          53.58670975                   41
         "BPMR.6L7.B2"          22955.80198                    3       58.88731152188                    0                    0      0.5657723893099                    0      0.7468735729105                    0                    0     0.01377008783235          59.14093381         0.7514593255           53.6487813                   33
        "BPMWC.6L7.B2"          22967.98048                    3       62.30798903821                    0                    0      0.5631177422522                    0     -0.8269196317137                    0                    0    0.009729511206169          62.73523508        -0.8254254794          53.68267866                   40
        "BPMWE.5L7.B2"          23045.03448                    3       348.2776932235                    0                    0       3.507989039422                    0      -2.887288030464                    0                    0     0.03366231062674          349.0622207         -2.890500831          53.76984325                   26
         "BPMW.5L7.B2"          23068.23948                    3       307.6987893435                    0                    0       3.165945799181                    0       4.025810198888                    0                    0     0.03942199329304          308.4273129          4.046432484          53.78028752                   34
        "BPMWE.4L7.B2"          23103.32448                    3       95.09946103959                    0                    0       1.379695596369                    0       2.084656423044                    0                    0      0.0303340172377           93.8285881          2.070105205          53.81334925                   42
         "BPMW.4L7.B2"          23131.42948                    3        46.7188856681                    0                    0      0.1909066358497                    0    -0.01697259166689                    0                    0    0.005197275444234          45.86634291       -0.01690503447          53.88970574                   44
         "BPMW.4R7.B2"          23247.47648                    3       338.2359504974                    0                    0       2.521871880409                    0      -2.493909993618                    0                    0     0.01623518164369          343.4857547         -2.547740426          54.07748703                   44
        "BPMWE.4R7.B2"          23275.58148                    3       275.0587542028                    0                    0       1.618542109336                    0       4.146999986225                    0                    0     0.02217739127682          278.2628008          4.201674636          54.09072558                   44
         "BPMW.5R7.B2"          23310.66648                    3       65.43722459201                    0                    0       0.518098034162                    0       1.823803654291                    0                    0     0.01350813588434          65.95170705          1.849660514          54.13242021                   45
        "BPMWE.5R7.B2"          23333.87148                    3       29.17527529011                    0                    0      0.1359977946652                    0    -0.03273036927283                    0                    0     0.00731263799815          28.88259625       -0.02432667324           54.2295088                   45
          "BPM.6R7.B2"          23413.01098                    3        249.461036492                    0                    0       2.365646934017                    0      -2.750796563697                    0                    0     0.02236599609342          249.7068041         -2.765989263           54.4204249                   44
        "BPM_A.7R7.B2"          23451.04698                    3       80.38519844386                    0                    0      0.5845463002753                    0       1.971970848225                    0                    0     0.01809423324195          80.56654563          1.981033871          54.45895318                   35
          "BPM.8R7.B2"          23490.11099                    3       101.2862027548                    0                    0       1.017435882967                    0     -0.6835180006174                    0                    0     0.01596271456709          100.8748158        -0.6730241145          54.53531936                   43
          "BPM.9R7.B2"            23529.176                    3       17.67991404057                    0                    0      0.1377115219765                    0      0.1510431033826                    0                    0     0.00810324679806          17.50123879         0.1372308741           54.7013956                   43
         "BPM.10R7.B2"          23569.63902                    3       159.3944678048                    0                    0        1.14245019704                    0      -3.259028872966                    0                    0     0.02056979859922          162.2236613         -3.319267512          54.85285664                   33
         "BPM.11R7.B2"          23622.41973                    3       34.65877178265                    0                    0      0.3728419106627                    0      0.5341229937079                    0                    0     0.01803192925952          34.96229917         0.5535179945          54.96270219                   26
         "BPM.12R7.B2"          23677.14324                    3       172.4895681172                    0                    0       1.222408365406                    0      -2.273494890876                    0                    0      0.0187395186243          170.1205886          -2.24080104          55.09817153                   30
         "BPM.13R7.B2"          23730.59176                    3       33.18478083192                    0                    0        0.18652753125                    0      0.5288173062004                    0                    0    0.007186366156285          32.83731629         0.5107650722          55.21401181                   31
         "BPM.14R7.B2"          23784.04027                    3       171.3293409184                    0                    0       1.431840912109                    0      -2.362618512368                    0                    0     0.02275819927998          172.6056653         -2.389379585          55.35162579                   22
         "BPM.15R7.B2"          23837.48879                    3        32.9303843024                    0                    0      0.1532701933053                    0      0.5215840369255                    0                    0    0.008289970709902          34.80917966         0.5481827338          55.46243122                   21
         "BPM.16R7.B2"          23890.93731                    3        171.572690755                    0                    0       1.699129165163                    0      -2.371054138623                    0                    0     0.02749938852303          171.6419259         -2.318497133           55.5953064                   21
         "BPM.17R7.B2"          23944.38582                    3       33.47618648575                    0                    0      0.2511447412998                    0      0.5251786773942                    0                    0     0.01117219424333          32.85162306          0.520415555          55.71045176                   21
         "BPM.18R7.B2"          23997.83434                    3       171.5016576073                    0                    0       2.064839826148                    0      -2.354675866548                    0                    0     0.03053984962242          172.3897478         -2.386534838          55.84817667                   21
         "BPM.19R7.B2"          24051.28285                    3       32.99015877188                    0                    0      0.3301053485618                    0      0.5259079991253                    0                    0     0.01070525748001          34.80641618         0.5468817663           55.9590707                   21
         "BPM.20R7.B2"          24104.73137                    3       171.6606145224                    0                    0       1.980860443238                    0      -2.377534507487                    0                    0     0.02863872527867          171.8581966         -2.321374019          56.09184227                   21
         "BPM.21R7.B2"          24158.17989                    3       33.87520311217                    0                    0      0.2328636401333                    0      0.5350119350245                    0                    0    0.008583447125028          32.85530993         0.5217290243          56.20689129                   21
         "BPM.22R7.B2"           24211.6284                    3       171.7769469853                    0                    0       1.369288658973                    0      -2.347062724053                    0                    0     0.02043788000228           172.173226         -2.383627172          56.34472323                   21
         "BPM.23R7.B2"          24265.07692                    3        32.2544377449                    0                    0      0.1312957494351                    0      0.5142197508698                    0                    0     0.00665343310056          32.93742553         0.5250502109           56.4594354                   21
         "BPM.24R7.B2"          24318.52543                    3       173.6802601664                    0                    0       1.778490193169                    0      -2.421783015804                    0                    0     0.02793913371548          173.6108783         -2.400193692          56.59630733                   21
         "BPM.25R7.B2"          24371.97395                    3       33.70401660155                    0                    0      0.4436508200219                    0         0.5379692372                    0                    0     0.01864241667607          32.86504282         0.5325671516          56.71059318                   27
         "BPM.26R7.B2"          24425.42246                    3       172.8512859658                    0                    0       3.155770857981                    0      -2.367118685329                    0                    0     0.04517153103499          172.1869602          -2.38400943          56.84843566                   21
         "BPM.27R7.B2"          24478.87098                    3        32.6429005858                    0                    0       0.487912217595                    0      0.5360502337166                    0                    0     0.03131638526765          32.94403991         0.5252099641          56.96312822                   21
         "BPM.28R7.B2"           24532.3195                    3       173.6261098586                    0                    0       2.002208288424                    0      -2.412929561871                    0                    0     0.02857419791533          173.5963758         -2.399802701          57.09998931                   21
         "BPM.30R7.B2"          24639.21653                    3       172.5265854507                    0                    0       1.310424885582                    0       -2.37237087808                    0                    0     0.01934412910371          172.2022232         -2.384408942          57.35214778                   21
         "BPM.31R7.B2"          24692.66504                    3       32.86475012251                    0                    0      0.1202117646191                    0      0.5246119407326                    0                    0    0.007889865047677          32.95056548         0.5253775686           57.4668203                   21
         "BPM.32R7.B2"          24746.11356                    3       173.7225569567                    0                    0       1.444495787035                    0      -2.403225816546                    0                    0     0.02380288910739          173.5803605         -2.399394882          57.60367162                   21
         "BPM.33R7.B2"          24799.56208                    3       32.45495610168                    0                    0      0.2265996594178                    0      0.5295524791069                    0                    0     0.00829802019153          32.85199518         0.5322320329           57.7179973                   27
         "BPM.34R7.B2"          24853.01059                    3       171.9433587418                    0                    0       1.533197484289                    0      -2.393532235153                    0                    0     0.02462950364908          172.2189821         -2.384824847          57.85585955                   21
         "BPM.33L8.B2"          24906.45911                    3        33.4698708159                    0                    0       0.177472058191                    0       0.528434738908                    0                    0    0.005860864809547          32.95698818         0.5255526629          57.97051166                   21
         "BPM.32L8.B2"          24959.90762                    3       174.2998942739                    0                    0        1.46233215316                    0       -2.39391536343                    0                    0     0.02185611677341           173.562867         -2.398971116          58.10735428                   21
         "BPM.31L8.B2"          25013.35614                    3       32.40097009403                    0                    0      0.2270320487706                    0      0.5294720301063                    0                    0    0.005104046357174          32.84562914         0.5320533346          58.22170046                   21
         "BPM.30L8.B2"          25066.80466                    3       171.6413330333                    0                    0       1.565408579126                    0      -2.391615358599                    0                    0     0.02353277032294          172.2372008         -2.385256247          58.35957094                   21
         "BPM.29L8.B2"          25120.25317                    3       33.53948654436                    0                    0      0.2161062846136                    0      0.5290087288588                    0                    0    0.006906537710738          32.96329414         0.5257348689           58.4742023                   21
         "BPM.28L8.B2"          25173.70169                    3       174.2208182735                    0                    0       1.722956322519                    0      -2.391287188756                    0                    0     0.02598256009772          173.5439331         -2.398532315          58.61103732                   21
         "BPM.27L8.B2"           25227.1502                    3       32.63405319135                    0                    0      0.1838238411429                    0      0.5339317109814                    0                    0    0.007690888506862          32.83938667         0.5318677191          58.72540432                   21
         "BPM.26L8.B2"          25280.59872                    3       171.3607949437                    0                    0        1.43394569469                    0      -2.379863361006                    0                    0      0.0242656310421          172.2568398         -2.385702211          58.86328192                   21
         "BPM.25L8.B2"          25334.04723                    3        33.3245485845                    0                    0      0.1463153595082                    0      0.5260739575893                    0                    0    0.006314123477543          32.96946975         0.5259237936          58.97789224                   21
         "BPM.24L8.B2"          25387.49575                    3       173.8935527813                    0                    0       1.530261819681                    0      -2.390937940634                    0                    0     0.02461549788417          173.5235995         -2.398079428          59.11472079                   21
         "BPM.23L8.B2"          25440.94427                    3       32.48929850126                    0                    0      0.2732836855096                    0      0.5314499116003                    0                    0     0.01384686136565          32.83328126         0.5316755872          59.22910888                   21
         "BPM.22L8.B2"          25494.39278                    3       170.7226474173                    0                    0       2.299258371063                    0      -2.371438572731                    0                    0      0.0338060834687          172.2778569         -2.386161776          59.36699247                   21
         "BPM.21L8.B2"           25547.8413                    3       33.08832869156                    0                    0      0.3737793659236                    0       0.525471850992                    0                    0     0.01578331886793          32.97550167         0.5261190291          59.48158151                   21
         "BPM.20L8.B2"          25601.28981                    3       181.1486118612                    0                    0       2.487469683143                    0      -2.506596968232                    0                    0     0.03621891163958          171.6523576         -2.373213334           59.6193553                   21
         "BPM.19L8.B2"          25654.73833                    3       33.19362560645                    0                    0       0.307594933061                    0      0.5276059596931                    0                    0     0.01573190410735          34.67390466         0.5411244276          59.73079062                   21
         "BPM.18L8.B2"          25708.18685                    3       161.3298494042                    0                    0       2.158260501686                    0      -2.212177116827                    0                    0     0.03344363666312           172.553265         -2.334207238          59.86354272                   21
         "BPM.17L8.B2"          25761.63536                    3       33.23646037521                    0                    0      0.2556300877085                    0      0.4917773736577                    0                    0     0.01302663794875          32.98457651         0.5273510144          59.97803471                   21
         "BPM.16L8.B2"          25815.08388                    3        184.825709708                    0                    0       1.870493620082                    0      -2.550642832849                    0                    0     0.02859157900397          171.4607117         -2.370466423          60.11588726                   21
         "BPM.15L8.B2"          25868.53239                    3       38.42708950092                    0                    0      0.3860189043355                    0      0.8802298486559                    0                    0     0.01603603115831          34.66403185         0.5398859363          60.22741664                   23
         "BPM.14L8.B2"          25921.98091                    3       169.5185256417                    0                    0       1.272721539948                    0      -2.354307455564                    0                    0     0.01920633822773          172.7443948         -2.336971276          60.36009663                   31
         "BPM.13L8.B2"          25975.42943                    3       33.74160016441                    0                    0      0.1241920826444                    0      0.5145809989057                    0                    0    0.005125197598022          32.99524264         0.5285954268          60.47448897                   33
         "BPM.12L8.B2"          26028.87794                    3       174.3791636983                    0                    0       1.208415880809                    0      -2.384854644318                    0                    0     0.01929083514711          170.8020392         -2.361538045          60.61266046                   34
         "BPM.11L8.B2"          26082.32646                    3       34.80906372126                    0                    0      0.1306588978088                    0      0.5498101402281                    0                    0    0.005862099934848          35.01982686         0.5396219926          60.72377015                   35
         "BPM.10L8.B2"          26134.16517                    3       174.4808319762                    0                    0       1.325107110264                    0      -2.403179544272                    0                    0     0.02154009991899          176.9162313         -2.426903893          60.84874654                   44
          "BPM.9L8.B2"          26173.23018                    3       19.70032133432                    0                    0     0.07910888618873                    0      0.8375034405566                    0                    0    0.004117906220455          19.21033886         0.8311507846          60.95209224                   45
          "BPM.8L8.B2"          26213.69319                    3       110.4447549851                    0                    0      0.6997412725674                    0      -2.574761533728                    0                    0     0.01744044306922          112.0537782         -2.634964769          61.17428407                   45
          "BPM.7L8.B2"           26252.7592                    3       65.50644325277                    0                    0      0.7281677071401                    0      0.5109879597098                    0                    0     0.01121484527267           66.6975174         0.5288398749          61.24169529                   44
          "BPM.6L8.B2"           26285.2282                    3       172.9275626911                    0                    0       1.412085377576                    0       3.780465143247                    0                    0      0.0193476579205          171.4473408          3.787618415          61.28857012                   43
         "BPMR.5L8.B2"           26345.6472                    3       44.56696526584                    0                    0      0.8255613740716                    0      -2.369449520617                    0                    0     0.03568228257251          46.56218675         -2.485348894          61.65765589                   42
        "BPMYB.4L8.B2"           26366.4142                    3       208.9432378507                    0                    0       2.402902853506                    0      -5.504499922425                    0                    0     0.04977283100191           216.263099         -5.686313467           61.6908328                   41
        "BPMWB.4L8.B2"           26390.8817                    3       272.0219857449                    0                    0       4.120769697236                    0     -0.4170720890029                    0                    0     0.03296473045615           285.455478        -0.3690442323           61.7052646                   25
        "BPMSX.4L8.B2"           26441.0387                    3       320.8667029229                    0                    0       4.689433709293                    0     -0.6045581414087                    0                    0     0.05932363035246          332.4890777        -0.5686832971          61.73129203                   30
         "BPMS.2L8.B2"           26478.9502                    3       512.3864952391                    0                    0         10.849194879                    0       32.87180620175                    0                    0      0.6164804507103          524.1485772          33.66426048          61.74488441                   24
        "BPMSW.1L8.B2"           26488.8842                    3       147.9294383646                    0                    0       4.173550436881                    0       6.731538226801                    0                    0      0.1201527866471          157.9452151          7.177095285           61.7510542                   24
        "BPMSW.1R8.B2"           26532.0742                    3       157.6614533757                    0                    0       6.594810306096                    0      -7.057463924314                    0                    0      0.1934570304759          158.1533851          -7.18191515          62.20700171                   24
         "BPMS.2R8.B2"           26542.0082                    3       186.7855214566                    0                    0       2.758766727286                    0       3.090741464256                    0                    0     0.05277131923786          195.5657921          3.186934322          62.21495783                   24
        "BPMSX.4R8.B2"           26579.9197                    3       538.0955628895                    0                    0       4.970442667137                    0       4.047296370477                    0                    0     0.05543671688369          566.4832317          4.219597066          62.23046715                   32
        "BPMWI.4R8.B2"           26630.1527                    3       215.0322738171                    0                    0       2.967055902693                    0       2.445431256223                    0                    0     0.03196375752578            226.32256          2.552060443          62.25286915                   26
        "BPMYB.4R8.B2"           26654.5442                    3       143.8457062482                    0                    0       1.066559700057                    0      -1.437080024534                    0                    0       0.025673876274          151.5007546         -1.488304664          62.27565123                   42
