@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/home/jdilly/link_betabeat/GetLLM/GetLLM.py' '--accel=LHCB2' '--model=/home/jdilly/link_gui_out/2018-11-01/models/LHCB2/b2_flat_60_15cm/twiss.dat' '--files=/home/jdilly/link_gui_out/2018-11-01/LHCB2/Measurements/Beam2@Turn@2018_06_12@12_22_34_230/Beam2@Turn@2018_06_12@12_22_34_230.sdds,/home/jdilly/link_gui_out/2018-11-01/LHCB2/Measurements/Beam2@Turn@2018_06_12@12_24_51_972/Beam2@Turn@2018_06_12@12_24_51_972.sdds,/home/jdilly/link_gui_out/2018-11-01/LHCB2/Measurements/Beam2@Turn@2018_06_12@12_28_28_987/Beam2@Turn@2018_06_12@12_28_28_987.sdds,/home/jdilly/link_gui_out/2018-11-01/LHCB2/Measurements/Beam2@Turn@2018_06_12@13_01_09_523/Beam2@Turn@2018_06_12@13_01_09_523.sdds' '--output=/home/jdilly/link_gui_out/2018-11-01/LHCB2/Results/b2_MD2148_afterglobal' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=0' '--errordefs=/home/jdilly/link_gui_out/2018-11-01/models/LHCB2/b2_flat_60_15cm/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam2' '--range=11'"
@ CWD %s "/media/jdilly/Storage/Repositories/BetaBeatGui/beta-beating-cwd"
@ Date %s "01. November 2018, 14:49:54"
@ Q1 %le 0.2799296467767967
@ Q2 %le 0.3099502906021046
@ RMSbetabeat %le -1
@ DPP %le 0
@ BetaAlgorithmVersion %s "2017.3.2"
@ NumberOfBPMs %le 10
@ RangeOfBPMs %le 11
@ ErrorsFrom %s "Analytical Formula"
@ PhaseTheshold %le 0.01
@ RCond %le 1e-14
@ FILES %s "/home/jdilly/link_gui_out/2018-11-01/LHCB2/Measurements/Beam2@Turn@2018_06_12@12_22_34_230/Beam2@Turn@2018_06_12@12_22_34_230.sdds.linx,/home/jdilly/link_gui_out/2018-11-01/LHCB2/Measurements/Beam2@Turn@2018_06_12@12_24_51_972/Beam2@Turn@2018_06_12@12_24_51_972.sdds.linx,/home/jdilly/link_gui_out/2018-11-01/LHCB2/Measurements/Beam2@Turn@2018_06_12@12_28_28_987/Beam2@Turn@2018_06_12@12_28_28_987.sdds.linx,/home/jdilly/link_gui_out/2018-11-01/LHCB2/Measurements/Beam2@Turn@2018_06_12@13_01_09_523/Beam2@Turn@2018_06_12@13_01_09_523.sdds.linx"
*                 NAME                    S                COUNT                 BETX              SYSBETX             STATBETX              ERRBETX        CORR_ALFABETA                 ALFX              SYSALFX             STATALFX              ERRALFX              BETXMDL              ALFXMDL               MUXMDL        NCOMBINATIONS
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.30R6.B2"          21306.50131                    4       32.77976914489                    0                    0      0.1948750809313                    0      0.5266160837241                    0                    0     0.01155317430991          32.94919623         0.5305211023          49.63539747                   21
         "BPM.31R6.B2"          21359.94983                    4       172.2681678522                    0                    0       2.893345772067                    0       -2.38327638027                    0                    0     0.04184962041498          172.6974091         -2.388010594          49.77272532                   21
         "BPM.32R6.B2"          21413.39834                    4       32.79377445904                    0                    0      0.2700881919082                    0      0.5215883112707                    0                    0     0.01401321287096          32.85674654         0.5271450204          49.88739643                   21
         "BPM.33R6.B2"          21466.84686                    4       174.7577996918                    0                    0       2.357505728079                    0      -2.425422567739                    0                    0     0.03529121750774          173.0953865          -2.39600036          50.02477152                   27
         "BPM.34R6.B2"          21520.29538                    4       33.30301816229                    0                    0      0.2937411628834                    0      0.5259723015628                    0                    0      0.0187169273005          32.94772676         0.5305622383          50.13908942                   21
         "BPM.33L7.B2"          21573.74389                    4       174.1690196554                    0                    0       3.376565091511                    0      -2.400188851138                    0                    0     0.05009782260344           172.687542         -2.387928219          50.27642673                   21
         "BPM.32L7.B2"          21627.19241                    4       32.98744325561                    0                    0      0.4296556254923                    0      0.5362156051355                    0                    0     0.01985871653699           32.8582651         0.5271057284          50.39109861                   21
         "BPM.30L7.B2"          21734.08944                    4       33.05194442725                    0                    0      0.3470298769986                    0      0.5299768211363                    0                    0     0.01598313141739          32.94615993         0.5305996652          50.64278154                   21
         "BPM.29L7.B2"          21787.53795                    4       174.4391857065                    0                    0       2.268561060343                    0      -2.413964615443                    0                    0     0.02744424868382          172.6781202         -2.387854598          50.78012835                   21
         "BPM.28L7.B2"          21840.98647                    4       33.20544455623                    0                    0      0.4182519576836                    0      0.5371823992536                    0                    0     0.02067071703529          32.85987936         0.5270701867           50.8948006                   21
         "BPM.27L7.B2"          21894.43499                    4       172.3956560404                    0                    0       1.919264397053                    0       -2.38026180571                    0                    0     0.02561194336185           173.114225         -2.396147563           51.0321567                   27
         "BPM.26L7.B2"           21947.8835                    4       32.63390750115                    0                    0      0.1711523996364                    0      0.5250689935982                    0                    0    0.007491621804533          32.94449911         0.5306333024          51.14647385                   21
         "BPM.25L7.B2"          22001.33202                    4       171.8629286055                    0                    0       1.768751613152                    0      -2.384034617476                    0                    0     0.02335605622863          172.6691641         -2.387789889          51.28383016                   21
         "BPM.24L7.B2"          22054.78053                    4       33.27533314175                    0                    0      0.1689715203745                    0      0.5140381779739                    0                    0    0.008269280347494          32.86158583         0.5270384721          51.39850241                   21
         "BPM.23L7.B2"          22108.22905                    4       174.7190037983                    0                    0       1.831965521519                    0      -2.398632466378                    0                    0     0.02549910067131          173.1229409         -2.396207762            51.535849                   21
         "BPM.22L7.B2"          22161.67757                    4       32.23066035207                    0                    0      0.1637281026556                    0      0.5306357523677                    0                    0    0.008219989961795          32.94274789         0.5306630772          51.65016634                   21
         "BPM.21L7.B2"          22215.12608                    4       173.5864071876                    0                    0        2.16580095483                    0      -2.436180501613                    0                    0     0.03250685350878           172.660693         -2.387734232          51.78753216                   21
         "BPM.20L7.B2"           22268.5746                    4       33.93516910122                    0                    0      0.2576795860548                    0      0.5188086118699                    0                    0     0.01570215451028          34.72877324         0.5476544145          51.89847033                   21
         "BPM.19L7.B2"          22322.02311                    4        176.262656148                    0                    0       1.791970268428                    0      -2.409601188908                    0                    0     0.02535856577082          171.5556126         -2.319705694          52.03159329                   21
         "BPM.18L7.B2"          22375.47163                    4       32.40347830667                    0                    0      0.1904680773374                    0       0.508906046759                    0                    0    0.008804264933482          32.92707484         0.5208155799          52.14661286                   21
         "BPM.17L7.B2"          22428.92015                    4       174.9323350082                    0                    0       2.070746740768                    0      -2.434782344812                    0                    0     0.02901562407631          172.4626355         -2.385152727          52.28408433                   21
         "BPM.16L7.B2"          22482.36866                    4        33.7091477631                    0                    0      0.2191720913289                    0      0.5261503251577                    0                    0     0.01142611515401          34.72717226         0.5464716016          52.39510208                   21
         "BPM.15L7.B2"          22535.81718                    4       173.9770177247                    0                    0        1.43765850687                    0      -2.384675480623                    0                    0     0.01814607272171          171.7540987         -2.322318115          52.52812725                   21
         "BPM.14L7.B2"          22589.26569                    4       32.49446974866                    0                    0      0.1115984343134                    0      0.5135597982001                    0                    0    0.008086218412744          32.92952613         0.5220105117          52.64306049                   21
         "BPM.13L7.B2"          22642.71421                    4        172.978615143                    0                    0       1.758475418684                    0      -2.398965669245                    0                    0     0.02614687499209          172.2638148         -2.382510626          52.78063253                   23
         "BPM.12L7.B2"          22696.16273                    4       33.78309897979                    0                    0      0.1494821579855                    0      0.5331948218707                    0                    0    0.007211847199832          33.64069756         0.5336097414          52.89385945                   31
         "BPM.11L7.B2"          22749.61124                    4       167.0087255532                    0                    0      0.9992738249727                    0      -2.292425705488                    0                    0     0.01802529638671          165.9841072         -2.278984468          53.03277296                   31
         "BPM.10L7.B2"          22802.39195                    4       32.00555189554                    0                    0      0.1994104707559                    0      0.4852773796551                    0                    0     0.01271294912991          31.90839134         0.4831464249          53.15127477                   26
          "BPM.9L7.B2"          22841.45696                    4       112.4448730029                    0                    0       2.555078526017                    0      -1.845176663007                    0                    0     0.04771682312711          112.5152862         -1.849268172          53.27290669                   25
          "BPM.8L7.B2"          22881.91997                    4         18.694559954                    0                    0        0.24895872466                    0      0.3327997683326                    0                    0     0.01925732324932          18.69220452         0.3351876418          53.41644039                   38
          "BPM.7L7.B2"          22920.98398                    4       119.4221672377                    0                    0       1.374787417624                    0      -2.511259301602                    0                    0     0.02520418083687          118.6452524         -2.501022312          53.58670975                   41
         "BPMR.6L7.B2"          22955.80198                    4       59.37692022062                    0                    0      0.7217531021313                    0      0.7601607864795                    0                    0     0.01991109076141          59.14093381         0.7514593255           53.6487813                   33
        "BPMWC.6L7.B2"          22967.98048                    4       62.43076823264                    0                    0      0.3829817044243                    0     -0.8140432968832                    0                    0     0.01077019535623          62.73523508        -0.8254254794          53.68267866                   41
        "BPMWE.5L7.B2"          23045.03448                    4       347.1847427104                    0                    0       6.123150923898                    0      -2.879738783665                    0                    0     0.05966560503182          349.0622207         -2.890500831          53.76984325                   27
         "BPMW.5L7.B2"          23068.23948                    4       305.7993815252                    0                    0       5.116851865287                    0       3.993527180442                    0                    0     0.06225172423199          308.4273129          4.046432484          53.78028752                   35
        "BPMWE.4L7.B2"          23103.32448                    4       93.20867564478                    0                    0       1.240854568776                    0        2.03446808464                    0                    0     0.02748113040682           93.8285881          2.070105205          53.81334925                   43
         "BPMW.4L7.B2"          23131.42948                    4       47.08382222036                    0                    0      0.7059456601083                    0    -0.01915188407538                    0                    0     0.01547329501169          45.86634291       -0.01690503447          53.88970574                   44
         "BPMW.4R7.B2"          23247.47648                    4       339.8417645692                    0                    0       3.903130002633                    0      -2.500496983753                    0                    0       0.026837509289          343.4857547         -2.547740426          54.07748703                   44
        "BPMWE.4R7.B2"          23275.58148                    4       272.4983785025                    0                    0       2.631152100688                    0       4.118421342362                    0                    0     0.04070579319835          278.2628008          4.201674636          54.09072558                   44
         "BPMW.5R7.B2"          23310.66648                    4       64.49905740482                    0                    0      0.5429374241796                    0       1.801701315242                    0                    0     0.01775537673638          65.95170705          1.849660514          54.13242021                   45
        "BPMWE.5R7.B2"          23333.87148                    4       29.06901279802                    0                    0      0.1952289023152                    0    -0.03020340445812                    0                    0    0.007980593972703          28.88259625       -0.02432667324           54.2295088                   45
          "BPM.6R7.B2"          23413.01098                    4       251.6421086253                    0                    0        2.50312144878                    0      -2.775755382676                    0                    0     0.02367946313552          249.7068041         -2.765989263           54.4204249                   44
        "BPM_A.7R7.B2"          23451.04698                    4       80.31198134622                    0                    0      0.6800292156941                    0       1.981836978898                    0                    0       0.029421704051          80.56654563          1.981033871          54.45895318                   35
          "BPM.8R7.B2"          23490.11099                    4       99.53181433361                    0                    0      0.7876993881655                    0     -0.6644434013265                    0                    0     0.01199401467114          100.8748158        -0.6730241145          54.53531936                   43
          "BPM.9R7.B2"            23529.176                    4       17.59792574987                    0                    0      0.1131859703213                    0      0.1306517550921                    0                    0    0.009032388796848          17.50123879         0.1372308741           54.7013956                   43
         "BPM.10R7.B2"          23569.63902                    4       163.4585071958                    0                    0        2.14721599967                    0      -3.341787185736                    0                    0     0.04000059898124          162.2236613         -3.319267512          54.85285664                   33
         "BPM.11R7.B2"          23622.41973                    4        35.0546111038                    0                    0      0.1678618234573                    0      0.5522095464654                    0                    0     0.01004428558523          34.96229917         0.5535179945          54.96270219                   26
         "BPM.12R7.B2"          23677.14324                    4       170.5751838519                    0                    0       1.305975033346                    0      -2.245731069948                    0                    0       0.019276335434          170.1205886          -2.24080104          55.09817153                   31
         "BPM.13R7.B2"          23730.59176                    4       33.02709552362                    0                    0      0.1946064957638                    0      0.5038988582288                    0                    0     0.01037594283931          32.83731629         0.5107650722          55.21401181                   31
         "BPM.14R7.B2"          23784.04027                    4       174.8830842632                    0                    0       2.021394616955                    0      -2.418016875241                    0                    0     0.02732587836613          172.6056653         -2.389379585          55.35162579                   23
         "BPM.15R7.B2"          23837.48879                    4       32.56371047353                    0                    0      0.1831631085846                    0      0.5134082018644                    0                    0    0.008599613792432          34.80917966         0.5481827338          55.46243122                   21
         "BPM.16R7.B2"          23890.93731                    4       173.4581977517                    0                    0       1.854085244223                    0      -2.412993995557                    0                    0     0.02671499464648          171.6419259         -2.318497133           55.5953064                   21
         "BPM.17R7.B2"          23944.38582                    4        33.3533258683                    0                    0      0.2115380456492                    0      0.5230348932628                    0                    0     0.01195583305808          32.85162306          0.520415555          55.71045176                   21
         "BPM.18R7.B2"          23997.83434                    4       175.6573296374                    0                    0       2.270684203444                    0      -2.424293291711                    0                    0     0.03215728752013          172.3897478         -2.386534838          55.84817667                   21
         "BPM.19R7.B2"          24051.28285                    4       32.60607637518                    0                    0      0.1934330537146                    0      0.5240293304686                    0                    0      0.0113491814155          34.80641618         0.5468817663           55.9590707                   21
         "BPM.20R7.B2"          24104.73137                    4       174.2366376731                    0                    0       1.779328029995                    0      -2.424090819061                    0                    0     0.02610953578064          171.8581966         -2.321374019          56.09184227                   21
         "BPM.21R7.B2"          24158.17989                    4       33.65969420587                    0                    0      0.2509722222732                    0      0.5350250338991                    0                    0     0.01309935791659          32.85530993         0.5217290243          56.20689129                   21
         "BPM.22R7.B2"           24211.6284                    4       172.3621173446                    0                    0       1.973903433489                    0      -2.361839450478                    0                    0     0.02764399392386           172.173226         -2.383627172          56.34472323                   21
         "BPM.23R7.B2"          24265.07692                    4       32.27647533092                    0                    0      0.1582357232028                    0      0.5150088861426                    0                    0    0.009636715633692          32.93742553         0.5250502109           56.4594354                   21
         "BPM.24R7.B2"          24318.52543                    4       174.5053252754                    0                    0       1.665791613294                    0      -2.434198160123                    0                    0     0.02490411952059          173.6108783         -2.400193692          56.59630733                   21
         "BPM.25R7.B2"          24371.97395                    4       33.65631308632                    0                    0      0.2257448639116                    0      0.5414616005344                    0                    0     0.01299078706863          32.86504282         0.5325671516          56.71059318                   27
         "BPM.26R7.B2"          24425.42246                    4       170.9753987875                    0                    0       2.367574802471                    0      -2.342648998704                    0                    0     0.03365211263893          172.1869602          -2.38400943          56.84843566                   21
         "BPM.27R7.B2"          24478.87098                    4       32.66244651997                    0                    0      0.1732520248007                    0      0.5085578087239                    0                    0      0.0117504592688          32.94403991         0.5252099641          56.96312822                   21
         "BPM.28R7.B2"           24532.3195                    4       175.6569121697                    0                    0         2.2031783271                    0       -2.43610321078                    0                    0     0.03283729344204          173.5963758         -2.399802701          57.09998931                   21
         "BPM.30R7.B2"          24639.21653                    4       173.0922868458                    0                    0       1.654488358732                    0      -2.389855358943                    0                    0      0.0212856380931          172.2022232         -2.384408942          57.35214778                   21
         "BPM.31R7.B2"          24692.66504                    4       32.94624935611                    0                    0      0.1736368703937                    0      0.5232325235729                    0                    0    0.009315705581102          32.95056548         0.5253775686           57.4668203                   21
         "BPM.32R7.B2"          24746.11356                    4       173.9634247856                    0                    0      0.8419674174299                    0      -2.399341968849                    0                    0     0.01193685526472          173.5803605         -2.399394882          57.60367162                   21
         "BPM.33R7.B2"          24799.56208                    4       32.34450021047                    0                    0     0.06301784627263                    0      0.5333217778281                    0                    0    0.005201831398717          32.85199518         0.5322320329           57.7179973                   27
         "BPM.34R7.B2"          24853.01059                    4       171.6833250924                    0                    0       1.264355348305                    0      -2.396582286773                    0                    0      0.0221298127218          172.2189821         -2.384824847          57.85585955                   21
         "BPM.33L8.B2"          24906.45911                    4       33.66994599266                    0                    0      0.2192414701831                    0      0.5329259461793                    0                    0     0.01360016141448          32.95698818         0.5255526629          57.97051166                   21
         "BPM.32L8.B2"          24959.90762                    4       173.1399978957                    0                    0       1.973735621689                    0      -2.370097258716                    0                    0     0.03019173744618           173.562867         -2.398971116          58.10735428                   21
         "BPM.31L8.B2"          25013.35614                    4       32.22105968096                    0                    0       0.262934754275                    0      0.5211321766974                    0                    0     0.01164549167532          32.84562914         0.5320533346          58.22170046                   21
         "BPM.30L8.B2"          25066.80466                    4       173.3955545102                    0                    0       2.756469470512                    0      -2.421798995727                    0                    0     0.03949444577041          172.2372008         -2.385256247          58.35957094                   21
         "BPM.29L8.B2"          25120.25317                    4       33.78825364586                    0                    0      0.3413414635667                    0       0.539722414632                    0                    0     0.01959837998204          32.96329414         0.5257348689           58.4742023                   21
         "BPM.28L8.B2"          25173.70169                    4       173.4968270669                    0                    0       2.128365058284                    0      -2.373394370215                    0                    0     0.03081826967433          173.5439331         -2.398532315          58.61103732                   21
         "BPM.27L8.B2"           25227.1502                    4       32.29454960698                    0                    0       0.252057599819                    0      0.5183161887677                    0                    0     0.01416274852702          32.83938667         0.5318677191          58.72540432                   21
         "BPM.26L8.B2"          25280.59872                    4       172.6915473731                    0                    0       2.738048552193                    0      -2.405620554972                    0                    0     0.03844631243092          172.2568398         -2.385702211          58.86328192                   21
         "BPM.25L8.B2"          25334.04723                    4       33.39033666545                    0                    0      0.2880997595939                    0      0.5357044847241                    0                    0     0.01818530535213          32.96946975         0.5259237936          58.97789224                   21
         "BPM.24L8.B2"          25387.49575                    4       173.4920824763                    0                    0       1.540368419857                    0      -2.386451780516                    0                    0     0.02192110585497          173.5235995         -2.398079428          59.11472079                   21
         "BPM.23L8.B2"          25440.94427                    4        32.5949508301                    0                    0      0.1965886499796                    0      0.5274120003574                    0                    0    0.009600406595064          32.83328126         0.5316755872          59.22910888                   21
         "BPM.22L8.B2"          25494.39278                    4       173.8200590209                    0                    0       2.350148082292                    0      -2.416055190698                    0                    0     0.03297293399376          172.2778569         -2.386161776          59.36699247                   21
         "BPM.21L8.B2"           25547.8413                    4       32.80807370698                    0                    0       0.181524845991                    0      0.5351236724337                    0                    0     0.01213748706331          32.97550167         0.5261190291          59.48158151                   21
         "BPM.20L8.B2"          25601.28981                    4        169.785775737                    0                    0       1.950929674426                    0      -2.355553054285                    0                    0     0.03007234467222          171.6523576         -2.373213334           59.6193553                   21
         "BPM.19L8.B2"          25654.73833                    4       32.97653950261                    0                    0      0.2358022359267                    0      0.5043052766596                    0                    0    0.009630472419788          34.67390466         0.5411244276          59.73079062                   27
         "BPM.18L8.B2"          25708.18685                    4       176.5320859019                    0                    0       2.924339262759                    0      -2.438746169381                    0                    0     0.04224856983605           172.553265         -2.334207238          59.86354272                   21
         "BPM.17L8.B2"          25761.63536                    4        33.1425135049                    0                    0      0.2740816227655                    0      0.5258742985447                    0                    0     0.01678562320131          32.98457651         0.5273510144          59.97803471                   21
         "BPM.16L8.B2"          25815.08388                    4       170.6486609843                    0                    0       2.680633811064                    0      -2.352743934694                    0                    0      0.0398475975117          171.4607117         -2.370466423          60.11588726                   22
         "BPM.14L8.B2"          25921.98091                    4       175.9065969213                    0                    0       1.594704188114                    0      -2.444415393928                    0                    0     0.02165175334627          172.7443948         -2.336971276          60.36009663                   31
         "BPM.13L8.B2"          25975.42943                    4       33.74090619936                    0                    0      0.1681772674599                    0      0.5420193717683                    0                    0    0.008838411153646          32.99524264         0.5285954268          60.47448897                   32
         "BPM.12L8.B2"          26028.87794                    4       170.9311084382                    0                    0       2.113781923467                    0      -2.343236431058                    0                    0     0.03172054901571          170.8020392         -2.361538045          60.61266046                   33
         "BPM.11L8.B2"          26082.32646                    4       34.90842275994                    0                    0      0.3597248410461                    0       0.543590972657                    0                    0     0.01468884462845          35.01982686         0.5396219926          60.72377015                   43
         "BPM.10L8.B2"          26134.16517                    4       176.7377225487                    0                    0       2.914735334698                    0      -2.432261967261                    0                    0     0.04276621264158          176.9162313         -2.426903893          60.84874654                   44
          "BPM.9L8.B2"          26173.23018                    4       19.65383162338                    0                    0      0.2003656350612                    0      0.8317185455587                    0                    0     0.01573883959341          19.21033886         0.8311507846          60.95209224                   45
          "BPM.8L8.B2"          26213.69319                    4       110.6865170886                    0                    0       1.535165320668                    0      -2.578885426014                    0                    0     0.03371339142152          112.0537782         -2.634964769          61.17428407                   45
          "BPM.7L8.B2"           26252.7592                    4        64.8040150618                    0                    0       1.002397500444                    0       0.519617605022                    0                    0     0.02279227867852           66.6975174         0.5288398749          61.24169529                   36
          "BPM.6L8.B2"           26285.2282                    4       167.6319376101                    0                    0        2.40865784794                    0       3.660839918104                    0                    0     0.03523601024401          171.4473408          3.787618415          61.28857012                   42
         "BPMR.5L8.B2"           26345.6472                    4       45.66099400039                    0                    0       1.646522207842                    0      -2.404508913217                    0                    0     0.08250646123929          46.56218675         -2.485348894          61.65765589                   41
        "BPMYB.4L8.B2"           26366.4142                    4       208.8791323598                    0                    0       2.636704255131                    0      -5.470542667392                    0                    0       0.054255033797           216.263099         -5.686313467           61.6908328                   39
        "BPMWB.4L8.B2"           26390.8817                    4       276.1181759843                    0                    0        5.32917219925                    0     -0.3474174168734                    0                    0     0.04580045880818           285.455478        -0.3690442323           61.7052646                   24
        "BPMSX.4L8.B2"           26441.0387                    4        312.207193421                    0                    0        5.11432847057                    0     -0.6003258783235                    0                    0     0.07105902153497          332.4890777        -0.5686832971          61.73129203                   24
         "BPMS.2L8.B2"           26478.9502                    4       320.1265076024                    0                    0       12.63079344152                    0       18.40747261322                    0                    0      0.8578413797981          524.1485772          33.66426048          61.74488441                   24
        "BPMSW.1L8.B2"           26488.8842                    4       70.83204126115                    0                    0       4.775445845845                    0       1.105055865688                    0                    0      0.1746850408499          157.9452151          7.177095285           61.7510542                   24
        "BPMSW.1R8.B2"           26532.0742                    4      -62.91987647616                    0                    0       9.700923911852                    0     -0.4758136916504                    0                    0      0.3248934075748          158.1533851          -7.18191515          62.20700171                   24
         "BPMS.2R8.B2"           26542.0082                    4       69.25827638723                    0                    0       3.830454424724                    0     -0.5792603859414                    0                    0     0.06286518959108          195.5657921          3.186934322          62.21495783                   24
        "BPMSX.4R8.B2"           26579.9197                    4       270.1013064788                    0                    0       9.751428068741                    0      0.5952384251224                    0                    0     0.07406854748047          566.4832317          4.219597066          62.23046715                   32
        "BPMWI.4R8.B2"           26630.1527                    4       207.9279024413                    0                    0       4.731466121013                    0      0.5191117888615                    0                    0     0.04320787421366            226.32256          2.552060443          62.25286915                   26
        "BPMYB.4R8.B2"           26654.5442                    4        270.437647233                    0                    0       3.732827055171                    0      -5.008351635877                    0                    0     0.06014902462805          151.5007546         -1.488304664          62.27565123                   33
