@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/home/jdilly/link_betabeat/GetLLM/GetLLM.py' '--accel=LHCB2' '--model=/home/jdilly/link_gui_out/2018-11-01/models/LHCB2/b2_flat_60_15cm/twiss.dat' '--files=/home/jdilly/link_gui_out/2018-11-01/LHCB2/Measurements/Beam2@Turn@2018_06_12@12_22_34_230/Beam2@Turn@2018_06_12@12_22_34_230.sdds,/home/jdilly/link_gui_out/2018-11-01/LHCB2/Measurements/Beam2@Turn@2018_06_12@12_24_51_972/Beam2@Turn@2018_06_12@12_24_51_972.sdds,/home/jdilly/link_gui_out/2018-11-01/LHCB2/Measurements/Beam2@Turn@2018_06_12@12_28_28_987/Beam2@Turn@2018_06_12@12_28_28_987.sdds,/home/jdilly/link_gui_out/2018-11-01/LHCB2/Measurements/Beam2@Turn@2018_06_12@13_01_09_523/Beam2@Turn@2018_06_12@13_01_09_523.sdds' '--output=/home/jdilly/link_gui_out/2018-11-01/LHCB2/Results/b2_MD2148_afterglobal' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=0' '--errordefs=/home/jdilly/link_gui_out/2018-11-01/models/LHCB2/b2_flat_60_15cm/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam2' '--range=11'"
@ CWD %s "/media/jdilly/Storage/Repositories/BetaBeatGui/beta-beating-cwd"
@ Date %s "01. November 2018, 14:49:54"
@ Q1 %le 0.2799296467767967
@ Q2 %le 0.3099502906021046
@ RMSbetabeat %le -1
@ DPP %le 0
@ BetaAlgorithmVersion %s "2017.3.2"
@ NumberOfBPMs %le 10
@ RangeOfBPMs %le 11
@ ErrorsFrom %s "Analytical Formula"
@ PhaseTheshold %le 0.01
@ RCond %le 1e-14
@ FILES %s "/home/jdilly/link_gui_out/2018-11-01/LHCB2/Measurements/Beam2@Turn@2018_06_12@12_22_34_230/Beam2@Turn@2018_06_12@12_22_34_230.sdds.liny,/home/jdilly/link_gui_out/2018-11-01/LHCB2/Measurements/Beam2@Turn@2018_06_12@12_24_51_972/Beam2@Turn@2018_06_12@12_24_51_972.sdds.liny,/home/jdilly/link_gui_out/2018-11-01/LHCB2/Measurements/Beam2@Turn@2018_06_12@12_28_28_987/Beam2@Turn@2018_06_12@12_28_28_987.sdds.liny,/home/jdilly/link_gui_out/2018-11-01/LHCB2/Measurements/Beam2@Turn@2018_06_12@13_01_09_523/Beam2@Turn@2018_06_12@13_01_09_523.sdds.liny"
*                 NAME                    S                COUNT                 BETY              SYSBETY             STATBETY              ERRBETY        CORR_ALFABETA                 ALFY              SYSALFY             STATALFY              ERRALFY              BETYMDL              ALFYMDL               MUYMDL        NCOMBINATIONS
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.26L7.B2"           21947.8835                    4        171.674883767                    0                    0      0.8535127229731                    0      -2.414654990206                    0                    0    0.007732436636108          172.1646861         -2.406220505           49.7775624                   45
         "BPM.25L7.B2"          22001.33202                    4       32.31946633581                    0                    0     0.09347692341044                    0      0.5183402063339                    0                    0    0.003669896520034          32.10887145          0.516127083          49.89398069                   45
         "BPM.24L7.B2"          22054.78053                    4       173.1648089713                    0                    0      0.5860153516594                    0      -2.427795992023                    0                    0    0.003583346685796          172.1917131         -2.406671731           50.0339106                   45
         "BPM.23L7.B2"          22108.22905                    4       32.20656183128                    0                    0      0.1039294346114                    0      0.5226038323344                    0                    0    0.001528154149049          32.11176033          0.516321667          50.15031125                   44
         "BPM.22L7.B2"          22161.67757                    4       172.2937369782                    0                    0       1.215910737193                    0      -2.401717204626                    0                    0     0.01218661509238          172.1637645         -2.406220356          50.29024811                   35
         "BPM.21L7.B2"          22215.12608                    4       31.84205663542                    0                    0       0.140432332922                    0        0.51166006825                    0                    0    0.003018484975187          32.10925934         0.5161266264          50.40666592                   34
         "BPM.20L7.B2"           22268.5746                    4       172.4666409109                    0                    0       1.071984762557                    0      -2.424350210282                    0                    0     0.01139541473147          170.5055709         -2.384530275           50.5475011                   33
         "BPM.19L7.B2"          22322.02311                    4       33.31320515664                    0                    0      0.1233600315276                    0      0.5236488832526                    0                    0    0.003432033619011          34.03507074         0.5287270694          50.66055856                   32
         "BPM.18L7.B2"          22375.47163                    4        172.120597459                    0                    0       1.076884740872                    0      -2.390110035057                    0                    0      0.0083303958854          171.9308898         -2.343860852          50.79517457                   24
         "BPM.17L7.B2"          22428.92015                    4       31.89691077558                    0                    0      0.1911919809377                    0      0.5030575778327                    0                    0    0.007602535655263          32.09189674         0.5140316075          50.91176414                   23
         "BPM.16L7.B2"          22482.36866                    4       172.8297594738                    0                    0       1.135577273499                    0      -2.412053723217                    0                    0     0.01088619386785          170.8276799         -2.389207839          51.05246852                   22
         "BPM.15L7.B2"          22535.81718                    4       32.82789620555                    0                    0      0.1638581855658                    0      0.5364868559482                    0                    0    0.006014311192046          34.05055276         0.5308078664          51.16536582                   24
         "BPM.14L7.B2"          22589.26569                    4       170.8925210497                    0                    0       1.379794317799                    0      -2.395251918029                    0                    0     0.01360378213549          171.6077132         -2.339227174          51.30011009                   31
         "BPM.13L7.B2"          22642.71421                    4       32.35864412263                    0                    0      0.1212577338257                    0      0.5119826677539                    0                    0    0.003640940296731          32.07831026         0.5119670462          51.41686482                   25
         "BPM.12L7.B2"          22696.16273                    4       172.7198592405                    0                    0       1.476151061054                    0      -2.425056478881                    0                    0    0.009237306410545          172.1243753         -2.406570317          51.55690504                   33
         "BPM.11L7.B2"          22749.61124                    4       40.30050316718                    0                    0      0.3032708786431                    0      0.6092170771395                    0                    0    0.005942595985158          40.62017952          0.595830437          51.65824284                   33
         "BPM.10L7.B2"          22802.39195                    4       176.6019254363                    0                    0       1.456436431819                    0      -2.223094651563                    0                    0    0.008449646596329          177.8721995         -2.251568654          51.77349213                   42
          "BPM.9L7.B2"          22841.45696                    4       52.45822972619                    0                    0      0.1908959077302                    0       1.082403220474                    0                    0    0.004502649159555          52.92430587          1.098496885          51.83524193                   43
          "BPM.8L7.B2"          22881.91997                    4       155.9451463793                    0                    0      0.9459606093733                    0      -2.182355616667                    0                    0    0.005759240161889          156.3307491         -2.161077147          51.91790965                   34
          "BPM.7L7.B2"          22920.98398                    4       61.47635938359                    0                    0      0.2352511970731                    0       0.896586121472                    0                    0    0.002827837647089          61.00718954         0.8989241798           51.9794933                   43
         "BPMR.6L7.B2"          22955.80198                    4       163.3432723847                    0                    0       1.340882694185                    0      -2.285874299229                    0                    0     0.01185555782222           161.821176         -2.264059905          52.04174379                   43
        "BPMWC.6L7.B2"          22967.98048                    4       163.8550190226                    0                    0       1.297543972075                    0       1.567099973962                    0                    0    0.008952121673034          162.1418035          1.557150862          52.05305493                   42
        "BPMWE.5L7.B2"          23045.03448                    4       47.39864041057                    0                    0      0.4987393043967                    0    -0.06167260474156                    0                    0      0.0111928001945          47.57879486       -0.07036494878          52.22337875                   41
         "BPMW.5L7.B2"          23068.23948                    4       91.86975756755                    0                    0       1.194989051322                    0      -2.089493424134                    0                    0     0.02335770771143           93.0304889         -2.146131076          52.28462335                   42
        "BPMWE.4L7.B2"          23103.32448                    4        313.426330717                    0                    0       2.816077597872                    0      -4.072986353638                    0                    0     0.02427575673411          317.8001541          -4.26030088          52.31732824                   42
         "BPMW.4L7.B2"          23131.42948                    4       371.1835071724                    0                    0       3.568697180899                    0        2.38637512224                    0                    0     0.01726274302452          375.6952998             2.517507          52.32933144                   43
         "BPMW.4R7.B2"          23247.47648                    4       55.64079341559                    0                    0      0.2384700665061                    0      0.2503915046268                    0                    0    0.008607333905386          54.42407159          0.250950851          52.48002202                   44
        "BPMWE.4R7.B2"          23275.58148                    4       94.95500036027                    0                    0      0.5070097280101                    0      -1.899557788517                    0                    0    0.007510576868781          93.22694225         -1.885171524          52.55085609                   45
         "BPMW.5R7.B2"          23310.66648                    4       286.7149305201                    0                    0       2.255461281095                    0      -3.570391207932                    0                    0     0.01985479407282          285.6381968          -3.59897425            52.585344                   44
        "BPMWE.5R7.B2"          23333.87148                    4        315.551357561                    0                    0       2.053057949656                    0       2.814230730367                    0                    0     0.01053263612216          314.1725716          2.800724813          52.59677115                   44
        "BPM_A.7R7.B2"          23451.04698                    4       124.5132468917                    0                    0      0.8165201037909                    0      -1.847611544571                    0                    0    0.006209732590134          126.6660644         -1.862919493          52.80138028                   44
          "BPM.8R7.B2"          23490.11099                    4       48.81707903212                    0                    0      0.1808662155446                    0      0.6429530431714                    0                    0    0.001557752224319          48.79763813         0.6613020335          52.87835858                   44
          "BPM.9R7.B2"            23529.176                    4       147.6677777973                    0                    0      0.8388998378575                    0      -2.023458929795                    0                    0    0.004775307981699          145.6963187         -2.003929985          52.96109245                   44
         "BPM.10R7.B2"          23569.63902                    4        39.2126979824                    0                    0      0.1108400173135                    0      0.8035126475247                    0                    0    0.001584354059432          38.81321256         0.7788292033          53.04443082                   44
         "BPM.11R7.B2"          23622.41973                    4       177.3496136485                    0                    0       1.043762440426                    0      -2.329014994755                    0                    0    0.007123226143477          178.0752606         -2.359543457          53.16668951                   35
         "BPM.12R7.B2"          23677.14324                    4       34.74311850261                    0                    0      0.1548790725229                    0      0.5324750657562                    0                    0    0.001748868893001          35.50201498         0.5298503654          53.27880704                   34
         "BPM.13R7.B2"          23730.59176                    4       172.7583979844                    0                    0      0.9526494754286                    0       -2.36754823822                    0                    0    0.005697544830238          172.9382064         -2.314026433          53.40917997                   32
         "BPM.14R7.B2"          23784.04027                    4       32.26920291754                    0                    0      0.1293135370254                    0      0.5192202624145                    0                    0    0.002879290040665          32.15560889         0.5203263443          53.52523884                   38
         "BPM.15R7.B2"          23837.48879                    4       171.9540860297                    0                    0       1.394850254238                    0      -2.412312377858                    0                    0    0.007152262952815          169.8809261         -2.375069356          53.66629092                   22
         "BPM.16R7.B2"          23890.93731                    4       33.55626484183                    0                    0      0.1408083364264                    0      0.5191750359732                    0                    0    0.005095819508544          33.99222552         0.5245406793          53.77968654                   21
         "BPM.17R7.B2"          23944.38582                    4       174.0455587081                    0                    0       1.204079334648                    0      -2.360667451074                    0                    0     0.01161050136208          172.5592484         -2.353259209          53.91408831                   22
         "BPM.19R7.B2"          24051.28285                    4       171.3382198172                    0                    0       1.468892108336                    0      -2.388214325225                    0                    0     0.01417950374168          170.1953478         -2.379869158           54.1712767                   22
         "BPM.20R7.B2"          24104.73137                    4       33.11380438816                    0                    0      0.1559845445864                    0      0.5360089052408                    0                    0    0.004598704833985          34.01500452         0.5266629107          54.28449935                   24
         "BPM.21R7.B2"          24158.17989                    4       174.0145750221                    0                    0      0.9860258863425                    0      -2.398297159532                    0                    0     0.01010268467116           172.242539          -2.34848516          54.41900574                   32
         "BPM.22R7.B2"           24211.6284                    4       32.30155376855                    0                    0      0.1278110835466                    0      0.5311027805241                    0                    0    0.004829073163556          32.11007293         0.5160839354          54.53542533                   41
         "BPM.23R7.B2"          24265.07692                    4       171.7954150494                    0                    0       1.366011252937                    0       -2.36967723169                    0                    0     0.01212769817582          172.2010784         -2.406754217          54.67534641                   34
         "BPM.24R7.B2"          24318.52543                    4       31.64397461178                    0                    0      0.2005854009107                    0      0.5135160876598                    0                    0    0.006195011439481          32.11040331         0.5163591375           54.7917462                   35
         "BPM.25R7.B2"          24371.97395                    4       172.7191964105                    0                    0       0.922699420281                    0      -2.425546565433                    0                    0      0.0077470896501          172.1550945         -2.406151763          54.93169197                   44
         "BPM.26R7.B2"          24425.42246                    4        32.1098047783                    0                    0      0.1616938366267                    0      0.5230533444471                    0                    0    0.004749888174329          32.11076396         0.5160950822          55.04811002                   45
         "BPM.27R7.B2"          24478.87098                    4       172.2254926349                    0                    0       1.160528530616                    0      -2.377863949714                    0                    0      0.0119663272523          172.2003808         -2.406723331          55.18802943                   45
         "BPM.28R7.B2"           24532.3195                    4       31.89155277676                    0                    0      0.2650097170338                    0      0.5108910048583                    0                    0    0.004006826167832          32.10971458         0.5163463142          55.30443104                   45
         "BPM.30R7.B2"          24639.21653                    4       31.94599810915                    0                    0      0.1855686856529                    0      0.5088178975735                    0                    0    0.003120575025399          32.11144603         0.5161095005          55.56079445                   45
         "BPM.31R7.B2"          24692.66504                    4       172.1496708652                    0                    0      0.9247475584643                    0       -2.42064478616                    0                    0    0.008051475077735          172.1991144         -2.406685407          55.70071252                   45
         "BPM.32R7.B2"          24746.11356                    4       32.09824420137                    0                    0      0.1077774911877                    0      0.5124840934157                    0                    0    0.002695307322977           32.1090435         0.5163303924          55.81711615                   45
         "BPM.33R7.B2"          24799.56208                    4        172.467877812                    0                    0      0.9820184982152                    0      -2.418263044975                    0                    0     0.01110402092921          172.1576192          -2.40622737          55.95706457                   45
         "BPM.34R7.B2"          24853.01059                    4       31.73914719255                    0                    0      0.1191373778003                    0      0.5210275591963                    0                    0    0.003279777871242          32.11210186         0.5161268247          56.07347861                   45
         "BPM.33L8.B2"          24906.45911                    4       172.4764525423                    0                    0      0.9493565925646                    0      -2.435936963662                    0                    0    0.007490553959488          172.1973114         -2.406641407          56.21339573                   45
         "BPM.32L8.B2"          24959.90762                    4       32.21076110992                    0                    0      0.1501911229609                    0      0.5206379951137                    0                    0    0.005092951971616          32.10840709         0.5163117758          56.32980151                   45
         "BPM.31L8.B2"          25013.35614                    4       172.3503793255                    0                    0       1.097931652755                    0       -2.37738555431                    0                    0     0.01074699084584          172.1596742         -2.406273999           56.4697507                   45
         "BPM.30L8.B2"          25066.80466                    4       31.85871063246                    0                    0      0.1688253284984                    0       0.508770007012                    0                    0    0.007064104039049          32.11271481         0.5161466155          56.58616252                   45
         "BPM.29L8.B2"          25120.25317                    4       171.8716542645                    0                    0       1.565201691874                    0      -2.388089949779                    0                    0     0.01784605995362          172.1950174         -2.406592445          56.72607908                   45
         "BPM.28L8.B2"          25173.70169                    4       31.97921792161                    0                    0      0.5223491120146                    0      0.5151171838466                    0                    0      0.0180171908339          32.10782148         0.5162909364          56.84248712                   45
         "BPM.27L8.B2"           25227.1502                    4       173.2538480714                    0                    0       1.348404884817                    0      -2.391697178897                    0                    0    0.005957937860435          172.1621926         -2.406324983          56.98243665                   45
         "BPM.26L8.B2"          25280.59872                    4       31.72914308606                    0                    0      0.1479660500701                    0      0.5151033447136                    0                    0    0.004811188332602          32.11326935         0.5161683711          57.09884619                   44
         "BPM.25L8.B2"          25334.04723                    4       172.2759861803                    0                    0       1.314787800007                    0      -2.411721965423                    0                    0     0.01278701452123          172.1922906         -2.406539763          57.23876262                   35
         "BPM.24L8.B2"          25387.49575                    4       32.25095468977                    0                    0      0.1639813754888                    0      0.5105373045819                    0                    0    0.005390465001282          32.10730153         0.5162684027          57.35517295                   34
         "BPM.23L8.B2"          25440.94427                    4        172.757767315                    0                    0      0.8492981798333                    0      -2.420182571224                    0                    0    0.008519241853576          172.1651104         -2.406379028          57.49512241                   33
         "BPM.22L8.B2"          25494.39278                    4       32.52266035413                    0                    0      0.1110243034202                    0      0.5189842617045                    0                    0     0.00224100441277          32.11375141           0.51619154          57.61152967                   32
         "BPM.21L8.B2"           25547.8413                    4       171.2735574905                    0                    0        1.36665282398                    0      -2.406773993516                    0                    0     0.01315261618032          172.1892002         -2.406484697          57.75144638                   24
         "BPM.20L8.B2"          25601.28981                    4       33.67400249264                    0                    0      0.2140887525884                    0      0.5464732603432                    0                    0    0.007694419082573          34.03320245         0.5386503301          57.86383784                   22
         "BPM.19L8.B2"          25654.73833                    4       173.6412252488                    0                    0       1.433694841518                    0      -2.398190217252                    0                    0    0.005935958189219          170.2429418         -2.322153127          57.99935008                   22
         "BPM.18L8.B2"          25708.18685                    4       32.03911800532                    0                    0      0.1615114000368                    0      0.5409931761101                    0                    0    0.007253045283522          32.10167537         0.5042386762          58.11662705                   21
         "BPM.17L8.B2"          25761.63536                    4       171.1479925911                    0                    0       1.671826486481                    0      -2.427675806738                    0                    0     0.01442738691693          172.4942639         -2.410315778          58.25636549                   22
         "BPM.16L8.B2"          25815.08388                    4       33.21920310821                    0                    0      0.2238622539742                    0      0.5222542681988                    0                    0    0.005880057129223          34.02823083         0.5403877197          58.36864681                   21
         "BPM.15L8.B2"          25868.53239                    4       173.7192978773                    0                    0       1.296364372058                    0      -2.399223656691                    0                    0    0.004931907401948          169.9400569         -2.318407368           58.5043343                   24
         "BPM.14L8.B2"          25921.98091                    4       32.47213768127                    0                    0      0.1353468377594                    0      0.5353175485644                    0                    0     0.00254880522648          32.10851147         0.5025362711          58.62172455                   31
         "BPM.13L8.B2"          25975.42943                    4       170.1608386557                    0                    0       1.347037054536                    0      -2.380638940289                    0                    0     0.01439776722815          172.7946769         -2.413972589          58.76127598                   31
         "BPM.12L8.B2"          26028.87794                    4       33.45187169186                    0                    0      0.2264013694489                    0      0.5285303656064                    0                    0    0.007787646049666          34.52894012         0.5475078579          58.87246574                   26
         "BPM.11L8.B2"          26082.32646                    4       172.7126722313                    0                    0       1.169274044915                    0      -2.424701723543                    0                    0    0.007418920021844          169.4110523         -2.296792413          59.00710578                   33
         "BPM.10L8.B2"          26134.16517                    4       24.97096161532                    0                    0     0.08148301921972                    0      0.4247374434968                    0                    0    0.001323499523374          24.42725905         0.4185772744           59.1415795                   43
          "BPM.9L8.B2"          26173.23018                    4        131.122655295                    0                    0      0.8634305062765                    0      -2.509621838395                    0                    0      0.0130481088468          134.5556983         -2.596769644          59.27660248                   44
          "BPM.8L8.B2"          26213.69319                    4       28.89104190256                    0                    0        0.18217040283                    0      0.7211682052677                    0                    0     0.00812900469018          29.57814485         0.7540231824           59.3716071                   36
          "BPM.7L8.B2"           26252.7592                    4       99.72358799363                    0                    0      0.6093892027024                    0      -1.863182821218                    0                    0     0.00565109507015          97.55571925         -1.757244808          59.51790443                   43
          "BPM.6L8.B2"           26285.2282                    4       42.07472338302                    0                    0       0.193031453779                    0     -0.7397828929303                    0                    0    0.003316644621751          40.93039123        -0.7308224561          59.60525375                   43
         "BPMR.5L8.B2"           26345.6472                    4       222.8982015296                    0                    0       1.391592259349                    0       1.957719082419                    0                    0    0.009435533956794          223.2605789          1.935614019          59.70384211                   42
        "BPMYB.4L8.B2"           26366.4142                    4       146.5250406267                    0                    0       1.799712202066                    0       1.493270750454                    0                    0     0.01221915722729           152.035708          1.494099997          59.72182001                   41
        "BPMWB.4L8.B2"           26390.8817                    4       224.1541360061                    0                    0       2.311277514899                    0      -2.484664764094                    0                    0    0.007100406798699          227.4431922         -2.561273505          59.74457799                   27
        "BPMSX.4L8.B2"           26441.0387                    4       516.0618994144                    0                    0       6.485418700567                    0      -3.670200658281                    0                    0     0.03739218744406          567.9964773         -4.228472394           59.7668604                   39
         "BPMS.2L8.B2"           26478.9502                    4       108.5782932026                    0                    0       3.462757315636                    0      -2.741994678858                    0                    0     0.01677792582121          195.9823653         -3.190702885          59.78233244                   25
        "BPMSW.1L8.B2"           26488.8842                    4      -53.46608466349                    0                    0       4.981658773457                    0       3.834389277565                    0                    0     0.07160054116912          158.4409179          7.198189076          59.79027287                   25
        "BPMSW.1R8.B2"           26532.0742                    4       -9.01376150772                    0                    0       3.293542232911                    0      -2.496608455582                    0                    0     0.04498488422911          158.4567539         -7.198555736          60.24633438                   24
         "BPMS.2R8.B2"           26542.0082                    4       472.0020080172                    0                    0       21.17214767168                    0      -11.46270537995                    0                    0      0.3110133090891          525.7686244          -33.7662815           60.2524847                   18
        "BPMWI.4R8.B2"           26630.1527                    4       258.1160614422                    0                    0       3.002854964051                    0      -1.296974554171                    0                    0    0.007897248614862          285.8889858         0.3727097309          60.29204964                   25
        "BPMYB.4R8.B2"           26654.5442                    4       191.1814313027                    0                    0       1.836255165428                    0       3.719430352833                    0                    0     0.01991243975351          216.4963221          5.696103193          60.30641893                   40
