@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/home/jdilly/link_betabeat/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/home/jdilly/link_gui_out/2018-10-31/models/LHCB1/flatopticsb1_60_15/twiss.dat' '--files=/home/jdilly/link_gui_out/2018-10-31/LHCB1/Measurements/Beam1@Turn@2018_10_30@13_01_48_047/Beam1@Turn@2018_10_30@13_01_48_047.sdds,/home/jdilly/link_gui_out/2018-10-31/LHCB1/Measurements/Beam1@Turn@2018_10_30@13_03_13_684/Beam1@Turn@2018_10_30@13_03_13_684.sdds,/home/jdilly/link_gui_out/2018-10-31/LHCB1/Measurements/Beam1@Turn@2018_10_30@13_04_27_548/Beam1@Turn@2018_10_30@13_04_27_548.sdds' '--output=/home/jdilly/link_gui_out/2018-10-31/LHCB1/Results/b1_md3312_forcoupling' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=0' '--errordefs=/home/jdilly/link_gui_out/2018-10-31/models/LHCB1/flatopticsb1_60_15/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam1' '--range=11'"
@ CWD %s "/media/jdilly/Storage/Repositories/BetaBeatGui/beta-beating-cwd"
@ Date %s "01. November 2018, 09:59:47"
@ Q1 %le 0.2804633077706449
@ Q2 %le 0.3089519367132595
@ RMSbetabeat %le -1
@ DPP %le 0
@ BetaAlgorithmVersion %s "2017.3.2"
@ NumberOfBPMs %le 10
@ RangeOfBPMs %le 11
@ ErrorsFrom %s "Analytical Formula"
@ PhaseTheshold %le 0.01
@ RCond %le 1e-14
@ FILES %s "/home/jdilly/link_gui_out/2018-10-31/LHCB1/Measurements/Beam1@Turn@2018_10_30@13_01_48_047/Beam1@Turn@2018_10_30@13_01_48_047.sdds.liny,/home/jdilly/link_gui_out/2018-10-31/LHCB1/Measurements/Beam1@Turn@2018_10_30@13_03_13_684/Beam1@Turn@2018_10_30@13_03_13_684.sdds.liny,/home/jdilly/link_gui_out/2018-10-31/LHCB1/Measurements/Beam1@Turn@2018_10_30@13_04_27_548/Beam1@Turn@2018_10_30@13_04_27_548.sdds.liny"
*                 NAME                    S                COUNT                 BETY              SYSBETY             STATBETY              ERRBETY        CORR_ALFABETA                 ALFY              SYSALFY             STATALFY              ERRALFY              BETYMDL              ALFYMDL               MUYMDL        NCOMBINATIONS
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
          "BPM.9R8.B1"          20527.35742                    3       390.3752888169                    0                    0       3.920895536828                    0      -9.381614925788                    0                    0     0.07164930473577          388.3154445         -9.272535456          45.85789401                   43
         "BPM.10R8.B1"          20567.82043                    3         45.329259324                    0                    0       0.299854511594                    0       2.618088832869                    0                    0    0.008404051529789          45.20703866          2.596127277          45.90002833                   34
         "BPM.11R8.B1"          20619.65914                    3       85.13042176829                    0                    0      0.9407481468505                    0      -2.058890740764                    0                    0    0.008472050940446          85.00990155         -2.067109463           46.2126424                   33
         "BPM.12R8.B1"          20674.38266                    3       102.5849634249                    0                    0      0.8298014029517                    0     -0.3659214012883                    0                    0    0.007512636080828          102.8084355        -0.3565046105          46.30544306                   33
         "BPM.13R8.B1"          20727.83117                    3       686.0201446433                    0                    0       8.208227798623                    0      -8.408038611295                    0                    0     0.03540329739067          685.3982066         -8.342667061          46.34000524                   33
         "BPM.14R8.B1"          20781.27969                    3       70.35808705503                    0                    0       1.091041424246                    0        2.96497212553                    0                    0     0.01772042467978          71.99541964          3.008526982          46.37597206                   32
         "BPM.16R8.B1"          20888.17672                    3       73.12953771064                    0                    0      0.8363528691481                    0     -0.7479540060243                    0                    0    0.003368254382527          70.33036371        -0.7673625359          46.79797864                   24
         "BPM.17R8.B1"          20941.62524                    3       691.1476212185                    0                    0       7.763452592017                    0      -9.046489020771                    0                    0     0.07450877004695          684.1845165         -9.152855901          46.83999604                   23
         "BPM.18R8.B1"          20995.07375                    3       72.31886274695                    0                    0      0.8382322790108                    0       3.013930515883                    0                    0     0.02163268928536          72.02387102          3.008963638          46.87595529                   26
         "BPM.19R8.B1"          21048.52227                    3       45.49676664508                    0                    0      0.3123571539073                    0     -0.8701839839736                    0                    0    0.003518546235592          45.49479307        -0.8609139175           47.1269584                   26
         "BPM.20R8.B1"          21101.97079                    3       71.13987053691                    0                    0      0.1393596594121                    0     -0.7559160380525                    0                    0    0.003701724449701          70.30191242        -0.7677989974          47.29796146                   21
         "BPM.21R8.B1"           21155.4193                    3       688.4417596524                    0                    0       2.578363693578                    0      -9.184886174864                    0                    0     0.02831943349743           684.202918         -9.153951237          47.33998699                   21
         "BPM.23R8.B1"          21262.31633                    3       44.79945596914                    0                    0      0.6584839679033                    0     -0.8273981810045                    0                    0      0.0088293875213          45.47642433        -0.8598190066          47.62682229                   21
         "BPM.24R8.B1"          21315.76485                    3       69.30838472679                    0                    0       0.558822523331                    0     -0.7793303571548                    0                    0     0.01214208407351           70.2734613        -0.7682350713          47.79794428                   21
         "BPM.25R8.B1"          21369.21337                    3       678.2597708643                    0                    0       6.637586312331                    0      -8.988105078273                    0                    0     0.03185921558576           684.221254         -9.155045722          47.83997794                   21
         "BPM.26R8.B1"          21422.66188                    3       71.70586840651                    0                    0      0.6235899074743                    0       2.954488529817                    0                    0     0.02029482906958          72.08077325          3.009835785          47.87592177                   27
         "BPM.27R8.B1"           21476.1104                    3       45.05144016552                    0                    0      0.3837971613064                    0      -0.857049321281                    0                    0    0.004312314295006          45.45812115        -0.8587249472          48.12668614                   21
         "BPM.28R8.B1"          21529.55891                    3       70.87803653288                    0                    0      0.6267194016227                    0     -0.7828511186592                    0                    0     0.01017035462618          70.24501037        -0.7686707573          48.29792709                   21
         "BPM.29R8.B1"          21583.00743                    3       675.6819462406                    0                    0       6.053869595724                    0      -9.023680302096                    0                    0     0.06359895244549          684.2395244         -9.156139356          48.33996889                   21
         "BPM.30R8.B1"          21636.45594                    3        69.9782633636                    0                    0      0.5954574336031                    0       2.962627907152                    0                    0     0.02557356931636          72.10922409          3.010271277          48.37590502                   21
         "BPM.31R8.B1"          21689.90446                    3       46.63733713205                    0                    0      0.3842563765885                    0     -0.9315839790976                    0                    0    0.004529902516019          45.43988354        -0.8576317395          48.62654992                   21
         "BPM.32R8.B1"          21743.35298                    3       73.31806054078                    0                    0       2.134075446906                    0     -0.7836519012122                    0                    0     0.04675052777861          70.21655963        -0.7691060554           48.7979099                   21
         "BPM.33R8.B1"          21796.80149                    3       685.3368638393                    0                    0       8.193437047476                    0      -9.101612030888                    0                    0     0.06963689463999          684.2577292         -9.157232138          48.83995985                   21
         "BPM.34R8.B1"          21850.25001                    3        70.6794619747                    0                    0      0.5869541857631                    0       2.994276222891                    0                    0     0.02264179578595          72.13767474          3.010706381          48.87588827                   21
         "BPM.33L1.B1"          21903.69852                    3        47.2113648628                    0                    0      0.3836612876897                    0     -0.9546426087415                    0                    0    0.003977154997748          45.42171151        -0.8565393837          49.12641366                   21
         "BPM.32L1.B1"          21957.14704                    3       72.79248347787                    0                    0      0.5810996665018                    0     -0.7396235977119                    0                    0       0.013636892795          70.18810908        -0.7695409655          49.29789269                   21
         "BPM.31L1.B1"          22010.59556                    3       683.9057974807                    0                    0       6.068319025529                    0      -9.045876247911                    0                    0      0.0784744158111          684.2758684         -9.158324067           49.3399508                   21
         "BPM.30L1.B1"          22064.04407                    3       68.64281269539                    0                    0       0.559331166433                    0       2.907810327195                    0                    0     0.01804169399483          72.16612518          3.011141097          49.37587154                   21
         "BPM.29L1.B1"          22117.49259                    3       47.38318869097                    0                    0       0.261563242308                    0     -0.9727153887609                    0                    0    0.003009319829473          45.40360506        -0.8554478801          49.62627734                   21
         "BPM.28L1.B1"           22170.9411                    3        73.1664994076                    0                    0       0.375302847375                    0     -0.7237114097265                    0                    0    0.007639152275528          70.15965874        -0.7699754876          49.79787549                   21
         "BPM.27L1.B1"          22224.38962                    3       685.3707247928                    0                    0       6.441944486567                    0      -8.999699577311                    0                    0     0.06750025583688          684.2939421         -9.159415145          49.83994175                   21
         "BPM.26L1.B1"          22277.83814                    3       70.00874572837                    0                    0      0.4652829703685                    0       2.972615064297                    0                    0     0.01906245015917          72.19457543          3.011575425          49.87585481                   21
         "BPM.25L1.B1"          22331.28665                    3       46.75162940317                    0                    0      0.5045131289532                    0     -0.9310415462176                    0                    0     0.00898674694674          45.38556419        -0.8543572289          50.12614096                   21
         "BPM.24L1.B1"          22384.73517                    3       72.07867461781                    0                    0      0.4805791150276                    0     -0.7258659596723                    0                    0    0.008821152771387           70.1312086        -0.7704096214          50.29785827                   21
         "BPM.23L1.B1"          22438.18368                    3       685.0674607762                    0                    0       7.266895637864                    0      -9.017608133131                    0                    0     0.05701309602219          684.3119502          -9.16050537           50.3399327                   21
         "BPM.22L1.B1"           22491.6322                    3       69.29733106248                    0                    0       1.138638642324                    0       2.961147881708                    0                    0     0.04827663645748          72.22302546          3.012009365          50.37583808                   21
         "BPM.21L1.B1"          22545.08071                    3       47.25607367564                    0                    0      0.5600416496084                    0     -0.9569530144229                    0                    0    0.008595853725723          45.36758892        -0.8532674302          50.62600453                   21
         "BPM.20L1.B1"          22598.52923                    3       73.32767327523                    0                    0      0.4329656430814                    0     -0.7020538772727                    0                    0    0.008429123793129          70.10275867         -0.770843367          50.79784105                   21
         "BPM.19L1.B1"          22651.97775                    3       683.8369300917                    0                    0       3.516851317376                    0      -9.133330842817                    0                    0      0.0328169479614          684.3298926         -9.161594742          50.83992366                   21
         "BPM.18L1.B1"          22705.42626                    3       70.33731696009                    0                    0      0.3727492230268                    0       3.002815084412                    0                    0     0.01520707686631          72.25147527          3.012442917          50.87582137                   21
         "BPM.17L1.B1"          22758.87478                    3         46.855152523                    0                    0       0.545405507851                    0     -0.9666494680288                    0                    0    0.006634261255886          45.34967923        -0.8521784844          51.12586805                   21
         "BPM.16L1.B1"          22812.32329                    3       74.23863785167                    0                    0      0.1093993207975                    0      -0.751951443735                    0                    0    0.001705624815087          70.07430897        -0.7712767243          51.29782382                   21
         "BPM.15L1.B1"          22865.77181                    3       693.9753927338                    0                    0       1.218552012859                    0      -9.204659023728                    0                    0     0.01677857913895          684.3477695         -9.162683261          51.33991461                   21
         "BPM.14L1.B1"          22919.22033                    3       71.87442067097                    0                    0      0.1399526021971                    0        3.03934462349                    0                    0    0.005336463955863          72.27992487           3.01287608          51.37580465                   23
         "BPM.13L1.B1"          22972.66884                    3       45.99715189993                    0                    0      0.4248775482999                    0     -0.9100047161611                    0                    0    0.002729057132324          45.33183513        -0.8510903917          51.62573151                   31
         "BPM.12L1.B1"          23026.11736                    3       73.33366915874                    0                    0      0.5239609122399                    0     -0.7604196253672                    0                    0    0.008007280415589           71.4663727        -0.7751754727          51.79498292                   32
         "BPM.11L1.B1"          23079.56587                    3       690.3520176769                    0                    0       4.879311654157                    0      -9.224305489153                    0                    0     0.04441174871318          684.7750895         -9.129365702          51.83662915                   34
         "BPM.10L1.B1"          23132.34658                    3       104.8745825438                    0                    0      0.9774062428046                    0        3.27598291046                    0                    0     0.02007930218829          106.5427297          3.330022976          51.86608116                   33
          "BPM.9L1.B1"           23171.4116                    3       97.47986445072                    0                    0      0.9634523200182                    0     -0.4417067066267                    0                    0    0.001764003220318          105.3522002        -0.4639274513          51.93241861                   41
          "BPM.8L1.B1"          23211.87461                    3       18.09995844543                    0                    0       0.170652738743                    0       -1.07182348633                    0                    0    0.005498618159716          16.74894923           -1.0592961          52.27455647                   39
         "BPMR.7L1.B1"          23250.94062                    3       551.3196471445                    0                    0       3.541239095653                    0      -12.24150503916                    0                    0     0.04663294282083          551.4792028          -12.2824438          52.34893994                   35
          "BPM.6L1.B1"          23294.12462                    3       3.300716325407                    0                    0     0.05960112201013                    0     -0.7062395701717                    0                    0     0.02045287465429          2.958172016        -0.5838646882          52.67227835                   30
         "BPMR.5L1.B1"          23326.02462                    3       495.9776671436                    0                    0       4.552685984483                    0      -10.36989255605                    0                    0     0.06716505161492          473.1909216         -10.10363248          52.82764515                   15
        "BPMYA.4L1.B1"          23347.14262                    3       1024.302353067                    0                    0       8.927066304057                    0       -14.9646448468                    0                    0      0.1068908403339          997.0813104         -14.70413287          52.83253908                    6
        "BPMWB.4L1.B1"          23368.27512                    3       2236.117873093                    0                    0       13.50713248163                    0      -36.07957875615                    0                    0       0.217771450679          2190.742574         -35.47703501          52.83486111                    3
        "BPMSY.4L1.B1"          23461.05512                    3       14207.40197398                    0                    0       530.6941211021                    0      -91.82824800742                    0                    0       3.388363571375          13723.29043         -88.82227361          52.83755432                    1
         "BPMS.2L1.B1"          23487.84062                    3       4721.859240075       1030.178537526       1631.818102059        1929.79225239                    0      -26.92745847447       49.98973629937       90.23921847493        1929.79225239           3912.18381         -59.65909176          52.83817585                   -1
        "BPMSW.1L1.B1"          23497.79062                    3       2839.547834754        1538.60489411       1581.172601844       2206.221162305                    0       156.0329643055       34.42352611878       29.14964664283       2206.221162305           3104.50494               143.86           52.8385782                   -1
        "BPMSW.1R1.B1"          23540.93362                    3       2642.645752828       1574.687893676       1438.439345016       2132.779808555                    0      -152.8703737894       60.54302139853       28.06500575505       2132.779808555           3100.19064              -143.76          53.33636483                   -1
         "BPMS.2R1.B1"          23550.89862                    3       10399.59658237       7700.947197968       2776.572164004       8186.204293066                    0      -720.3360333288       524.6007757657       160.4333035951       8186.204293066          10368.15295         -664.9718006          53.33667866                   -1
        "BPMSY.4R1.B1"          23577.68412                    3        9449.99011579       10522.56879213       2220.927723605       10754.39323898                    0      -37.60721228093       299.3871225771        94.0142441529       10754.39323898          6700.379297          17.37237731          53.33710503                   -1
        "BPMWB.4R1.B1"          23670.46412                    3       3587.092877336       2271.540044414       263.9155960124       2286.819978747                    0        16.1914315958       25.99655737722       4.528317350167       2286.819978747          3865.725683          13.17974333           53.3400066                   -1
        "BPMYA.4R1.B1"          23691.59662                    3         3189.5479579                    0                    0       130.4101223045                    0       41.02816393407                    0                    0       1.670974421468          3171.980105           40.8282217          53.34094769                    1
          "BPM.5R1.B1"          23719.00462                    3       1425.348597934                    0                    0       25.99580162384                    0       12.89614757853                    0                    0       0.152836472652          1418.995166          12.86564092          53.34305885                    3
         "BPMR.6R1.B1"          23750.90462                    3       682.6834870012                    0                    0       9.024522492315                    0       15.56572302451                    0                    0     0.06116289935014          676.3674782          15.24678513          53.34811487                   12
        "BPMSX.7R1.B1"          23757.12012                    3       503.3350399541                    0                    0       5.509254594914                    0       13.12741716866                    0                    0     0.09086690644187          500.1696056          13.10135624          53.34981567                   13
        "BPM_A.7R1.B1"          23778.62862                    3       97.51477592939                    0                    0      0.8950395138857                    0         5.7345535377                    0                    0     0.04043643921083          96.27142427           5.67718161           53.3654407                   24
          "BPM.8R1.B1"          23820.06761                    3       24.97567346231                    0                    0      0.3977906365425                    0     -0.6044495352755                    0                    0     0.01323658351783           25.1931756        -0.6337538347          53.61724518                   28
          "BPM.9R1.B1"           23859.1346                    3       60.90934496338                    0                    0      0.3042040296587                    0      -1.088164932584                    0                    0    0.005203923810865          61.57621096         -1.065563368          53.79435616                   27
         "BPM.10R1.B1"          23899.59958                    3       685.6179364499                    0                    0       3.963159640437                    0      -12.91917929904                    0                    0     0.05662771824123          684.6427423         -12.82862822          53.83024628                   32
         "BPM.11R1.B1"          23952.38227                    3       77.04554367115                    0                    0      0.8386127902036                    0       3.232694219543                    0                    0     0.03450494254925          75.08203159          3.220297273          53.86408979                   31
         "BPM.12R1.B1"          24007.10876                    3       44.06381569609                    0                    0      0.5574306152664                    0     -0.8361945047337                    0                    0    0.004293317354604          45.72807641        -0.9374083784          54.12979571                   23
         "BPM.13R1.B1"          24060.56024                    3       68.77947478845                    0                    0      0.4811659514631                    0     -0.7955739710114                    0                    0    0.009371641730718          71.00085702         -0.760973871          54.29838843                   24
         "BPM.14R1.B1"          24114.01173                    3       687.9912484266                    0                    0       6.430553725273                    0       -9.29903969365                    0                    0      0.0390738661356          683.7717564         -9.126760231          54.34021573                   23
         "BPM.15R1.B1"          24167.46321                    3       73.01589084669                    0                    0      0.4520350248318                    0       3.025036662231                    0                    0     0.01669361328232          71.32147455          2.998100169          54.37636784                   30
         "BPM.16R1.B1"          24220.91469                    3       45.47142138614                    0                    0      0.5142442071362                    0     -0.8663098361408                    0                    0    0.007248342878314          45.97436681        -0.8883583756          54.63031196                   23
         "BPM.17R1.B1"          24274.36618                    3       71.12307739941                    0                    0      0.6251187944893                    0      -0.778471330901                    0                    0     0.01045297107572           71.0071463        -0.7568378415           54.7983885                   21
         "BPM.18R1.B1"          24327.81766                    3       682.0703610574                    0                    0        7.13159676484                    0      -9.196980388326                    0                    0     0.07325218724984          683.7717564         -9.126760231          54.84021573                   21
         "BPM.19R1.B1"          24381.26915                    3       70.45918409436                    0                    0       0.709061404199                    0        3.00710891951                    0                    0     0.03024341170964          71.32147455          2.998100169          54.87636784                   21
         "BPM.20R1.B1"          24434.72063                    3       47.19838251481                    0                    0      0.3131586883086                    0     -0.9523554078779                    0                    0    0.004130892917763          45.97436681        -0.8883583754          55.13031196                   21
         "BPM.21R1.B1"          24488.17211                    3       72.86974716715                    0                    0       0.361746443951                    0     -0.7400376217985                    0                    0    0.007014124596979           71.0071463        -0.7568378415           55.2983885                   21
         "BPM.22R1.B1"           24541.6236                    3         680.65565112                    0                    0       7.935622531377                    0      -9.062150680237                    0                    0     0.06746930529951          683.7717564         -9.126760232          55.34021573                   21
         "BPM.23R1.B1"          24595.07508                    3       69.42584846731                    0                    0      0.4539818042967                    0       2.943342735743                    0                    0     0.01539483388066          71.32147456          2.998100169          55.37636784                   21
         "BPM.24R1.B1"          24648.52657                    3         47.393513632                    0                    0       0.256048157286                    0     -0.9446245749395                    0                    0    0.002485249829785          45.97436681        -0.8883583753          55.63031196                   21
         "BPM.25R1.B1"          24701.97805                    3       72.05232677856                    0                    0      0.5280690678767                    0     -0.7211802916974                    0                    0    0.006460202752954          71.00714629        -0.7568378416           55.7983885                   21
         "BPM.26R1.B1"          24755.42954                    3       679.1180837139                    0                    0       5.050904237016                    0      -9.056828745105                    0                    0     0.05517637986185          683.7717564         -9.126760232          55.84021573                   21
         "BPM.27R1.B1"          24808.88102                    3       69.90391150024                    0                    0      0.3229801637687                    0       2.959086161656                    0                    0     0.01148625512934          71.32147456          2.998100169          55.87636784                   21
         "BPM.28R1.B1"           24862.3325                    3       46.94251046287                    0                    0      0.5563536803931                    0     -0.9364567720825                    0                    0     0.00941172412585           45.9743668        -0.8883583751          56.13031196                   21
         "BPM.29R1.B1"          24915.78399                    3       72.20443255011                    0                    0      0.3478228940246                    0     -0.7371928397439                    0                    0     0.00495040825397          71.00714629        -0.7568378417           56.2983885                   21
         "BPM.30R1.B1"          24969.23547                    3        683.087361067                    0                    0       5.404913898477                    0       -9.02311098119                    0                    0     0.04601727794495          683.7717564         -9.126760232          56.34021573                   21
         "BPM.31R1.B1"          25022.68696                    3       70.58350293979                    0                    0      0.5382289947306                    0       2.991358288912                    0                    0     0.02200302957397          71.32147457          2.998100169          56.37636784                   21
         "BPM.32R1.B1"          25076.13844                    3       46.48974474496                    0                    0      0.3502598771815                    0     -0.9120643119724                    0                    0    0.001956155159891           45.9743668        -0.8883583749          56.63031196                   21
         "BPM.33R1.B1"          25129.58992                    3       71.03655941922                    0                    0       0.422332738762                    0     -0.7523993631578                    0                    0    0.008534732722813          71.00714628        -0.7568378417           56.7983885                   21
         "BPM.34R1.B1"          25183.04141                    3       675.7576129421                    0                    0        4.92817790525                    0      -8.978963587228                    0                    0     0.02704435254783          683.7717564         -9.126760232          56.84021573                   21
         "BPM.33L2.B1"          25236.49289                    3       71.56361894577                    0                    0       0.353581496906                    0       2.979513367332                    0                    0     0.01118484807057          71.32147457          2.998100169          56.87636784                   21
         "BPM.32L2.B1"          25289.94438                    3       46.03634579906                    0                    0      0.2122357855127                    0     -0.8639193668701                    0                    0    0.002767808574596           45.9743668        -0.8883583747          57.13031196                   21
         "BPM.31L2.B1"          25343.39586                    3       69.16573850785                    0                    0      0.1685119511675                    0     -0.7394994831377                    0                    0    0.003501933824212          71.00714628        -0.7568378418           57.2983885                   21
         "BPM.30L2.B1"          25396.84734                    3        669.793107741                    0                    0       2.738499524392                    0      -8.920794300837                    0                    0     0.03176784297143          683.7717564         -9.126760232          57.34021573                   21
         "BPM.29L2.B1"          25450.29883                    3       70.74951273602                    0                    0        0.41947096105                    0       2.936642702632                    0                    0     0.01452677848158          71.32147457           2.99810017          57.37636784                   21
         "BPM.28L2.B1"          25503.75031                    3        46.4360125271                    0                    0      0.3312872406714                    0     -0.8954802454261                    0                    0    0.002861978937636          45.97436679        -0.8883583745          57.63031196                   21
         "BPM.27L2.B1"           25557.2018                    3       70.20993517702                    0                    0      0.6435502035231                    0     -0.7448042243527                    0                    0     0.01407596491364          71.00714628        -0.7568378419           57.7983885                   21
         "BPM.26L2.B1"          25610.65328                    3       672.0086118743                    0                    0       5.687037297455                    0      -8.926688317643                    0                    0     0.05299611059924          683.7717564         -9.126760232          57.84021573                   20
         "BPM.25L2.B1"          25664.10477                    3       70.06806571368                    0                    0      0.2847796591373                    0       2.943603306824                    0                    0    0.007820057089207          71.32147458           2.99810017          57.87636784                   26
         "BPM.24L2.B1"          25717.55625                    3       46.52018854318                    0                    0      0.4197700774725                    0     -0.8833011827758                    0                    0    0.005083505839812          45.97436679        -0.8883583744          58.13031196                   27
         "BPM.23L2.B1"          25771.00773                    3       69.50777612142                    0                    0      0.4532356317095                    0     -0.7374563387619                    0                    0    0.007209594954789          71.00714627         -0.756837842           58.2983885                   21
         "BPM.22L2.B1"          25824.45922                    3       671.3906716583                    0                    0       8.828720322917                    0      -8.950883477624                    0                    0     0.03574573539451          683.7717564         -9.126760233          58.34021573                   20
         "BPM.19L2.B1"          25984.81367                    3       68.45318029758                    0                    0      0.7508532410672                    0     -0.7450751066164                    0                    0    0.002428885154635          71.00714627         -0.756837842           58.7983885                   20
         "BPM.18L2.B1"          26038.26515                    3       668.8651266881                    0                    0         7.2367784542                    0      -8.969851517261                    0                    0     0.02032935036161          683.7717564         -9.126760233          58.84021573                   21
         "BPM.17L2.B1"          26091.71664                    3       70.41329209765                    0                    0      0.5125305046978                    0       2.925817602131                    0                    0    0.007060591449353          71.32147459           2.99810017          58.87636784                   27
         "BPM.16L2.B1"          26145.16812                    3       46.74551590638                    0                    0      0.8822228190314                    0      -0.892478935681                    0                    0      0.0107164037746          45.97436678         -0.888358374          59.13031196                   26
         "BPM.15L2.B1"          26198.61961                    3       69.74830556965                    0                    0      0.6516796014202                    0     -0.7206799347349                    0                    0     0.01051720131627          71.00714626        -0.7568378421           59.2983885                   20
         "BPM.14L2.B1"          26252.07109                    3       666.8100635894                    0                    0       9.405315930616                    0      -8.891464481316                    0                    0     0.08567919314556          683.7717564         -9.126760233          59.34021573                   23
         "BPM.13L2.B1"          26305.52257                    3       69.09829045741                    0                    0      0.6336355834747                    0       2.939569948372                    0                    0     0.02077393325431          71.32147459           2.99810017          59.37636784                   31
         "BPM.12L2.B1"          26358.97406                    3       47.42770271646                    0                    0      0.3136755045406                    0     -0.8746280540632                    0                    0    0.003943627115661          46.09305038        -0.8240727579          59.61972915                   33
         "BPM.11L2.B1"          26412.42554                    3       67.18694369887                    0                    0      0.3971348966733                    0     -0.7255273748311                    0                    0    0.003052383722723          66.22363827        -0.7487796888          59.79791488                   34
         "BPM.10L2.B1"          26464.26623                    3       648.6154542828                    0                    0       5.403785529891                    0      -8.900731741892                    0                    0     0.04961782726799           653.529249         -9.044048657          59.84088348                   35
          "BPM.9L2.B1"          26503.33322                    3       106.9781968661                    0                    0      0.8093913872381                    0       4.592346147974                    0                    0     0.02446469478017          109.3148301          4.655917032          59.86218794                   43
          "BPM.8L2.B1"          26543.79821                    3       51.52050022482                    0                    0      0.2188892222084                    0    -0.03036342274432                    0                    0    0.001402669371451          52.99211466       -0.01941528775          59.96585568                   36
          "BPM.7L2.B1"           26582.8662                    3       25.84188464489                    0                    0      0.1050794741942                    0     -0.5174667407385                    0                    0    0.002987445808795          25.10818853        -0.5095909061          60.19564821                   44
         "BPMR.6L2.B1"           26614.9722                    3       229.8428410617                    0                    0       1.305746356271                    0       2.423396482566                    0                    0    0.009818898377855          227.6388172          2.389168572          60.26531456                   44
