@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/home/jdilly/link_betabeat/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/home/jdilly/link_gui_out/2018-10-19/models/LHCB1/b1_flat_60_15cm/twiss.dat' '--files=/home/jdilly/link_gui_out/2018-10-19/LHCB1/Measurements/Beam1@Turn@2018_06_12@12_45_48_655/Beam1@Turn@2018_06_12@12_45_48_655.sdds.clean,/home/jdilly/link_gui_out/2018-10-19/LHCB1/Measurements/Beam1@Turn@2018_06_12@12_49_06_114/Beam1@Turn@2018_06_12@12_49_06_114.sdds.clean,/home/jdilly/link_gui_out/2018-10-19/LHCB1/Measurements/Beam1@Turn@2018_06_12@12_50_35_322/Beam1@Turn@2018_06_12@12_50_35_322.sdds.clean,/home/jdilly/link_gui_out/2018-10-19/LHCB1/Measurements/Beam1@Turn@2018_06_12@12_51_46_303/Beam1@Turn@2018_06_12@12_51_46_303.sdds.clean' '--output=/home/jdilly/link_gui_out/2018-10-19/LHCB1/Results/b1_18md2148_after_global_correction' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=0' '--errordefs=/home/jdilly/link_gui_out/2018-10-19/models/LHCB1/b1_flat_60_15cm/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam1' '--range=11'"
@ CWD %s "/media/jdilly/Storage/Repositories/BetaBeatGui/lhc-app-beta-beating"
@ Date %s "19. October 2018, 15:15:25"
@ Q1 %le 0.28055220695906696
@ Q2 %le 0.30921871031872256
@ RMSbetabeat %le -1
@ DPP %le 0
@ BetaAlgorithmVersion %s "2017.3.2"
@ NumberOfBPMs %le 10
@ RangeOfBPMs %le 11
@ ErrorsFrom %s "Analytical Formula"
@ PhaseTheshold %le 0.01
@ RCond %le 1e-14
@ FILES %s "/home/jdilly/link_gui_out/2018-10-19/LHCB1/Measurements/Beam1@Turn@2018_06_12@12_45_48_655/Beam1@Turn@2018_06_12@12_45_48_655.sdds.clean_liny,/home/jdilly/link_gui_out/2018-10-19/LHCB1/Measurements/Beam1@Turn@2018_06_12@12_49_06_114/Beam1@Turn@2018_06_12@12_49_06_114.sdds.clean_liny,/home/jdilly/link_gui_out/2018-10-19/LHCB1/Measurements/Beam1@Turn@2018_06_12@12_50_35_322/Beam1@Turn@2018_06_12@12_50_35_322.sdds.clean_liny,/home/jdilly/link_gui_out/2018-10-19/LHCB1/Measurements/Beam1@Turn@2018_06_12@12_51_46_303/Beam1@Turn@2018_06_12@12_51_46_303.sdds.clean_liny"
*                 NAME                    S                COUNT                 BETY              SYSBETY             STATBETY              ERRBETY        CORR_ALFABETA                 ALFY              SYSALFY             STATALFY              ERRALFY              BETYMDL              ALFYMDL               MUYMDL        NCOMBINATIONS
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.29R8.B1"             21583.01                    4       681.1582902312                    0                    0       9.484671799297                    0      -9.131944916528                    0                    0       0.107142940491          685.0925534         -9.165255367          48.32995829                   21
         "BPM.30R8.B1"             21636.46                    4        69.9520937812                    0                    0      0.8653122060628                    0        2.96915305237                    0                    0     0.03294846226884          72.11779626          3.013240028          48.36586948                   21
         "BPM.31R8.B1"              21689.9                    4       46.28300546245                    0                    0      0.5128514073361                    0     -0.9263074489537                    0                    0    0.008461182945724          45.43575374        -0.8601655403          48.61692999                   21
         "BPM.32R8.B1"             21743.35                    4       72.54226371572                    0                    0      0.6246854861945                    0      -0.760502557425                    0                    0     0.01451533515101             70.37358        -0.7694677746          48.78797415                   21
         "BPM.33R8.B1"              21796.8                    4       690.7913886444                    0                    0       9.083221497156                    0      -9.131337174775                    0                    0      0.1009274809407          685.1109598         -9.166352046          48.82994926                   21
         "BPM.34R8.B1"             21850.25                    4       70.89718565127                    0                    0      0.8308343825979                    0        3.02315634937                    0                    0     0.03215244708754          72.14628992          3.013676813          48.86585274                   21
         "BPM.33L1.B1"              21903.7                    4       46.63157175667                    0                    0      0.6497155621611                    0     -0.9279266132611                    0                    0    0.007006454762823          45.41738023        -0.8590692879          49.11679371                   21
         "BPM.32L1.B1"             21957.15                    4        72.2958020993                    0                    0      0.6204003918434                    0     -0.7524212598275                    0                    0     0.01293123443555          70.34508644        -0.7699043659          49.28795699                   21
         "BPM.31L1.B1"              22010.6                    4       688.3514409015                    0                    0       9.946074588139                    0      -9.135359601436                    0                    0      0.1055003198722          685.1293005         -9.167447872          49.32994022                   21
         "BPM.30L1.B1"             22064.04                    4       69.73030487666                    0                    0       1.168402295292                    0       2.970185591246                    0                    0     0.04973309489392          72.17478339           3.01411321            49.365836                   21
         "BPM.29L1.B1"             22117.49                    4        46.8189697609                    0                    0      0.8456937638766                    0     -0.9484579274619                    0                    0     0.01132941660033          45.39907239        -0.8579738883          49.61665737                   21
         "BPM.28L1.B1"             22170.94                    4       72.75312006071                    0                    0       1.117065335628                    0     -0.7183392685763                    0                    0      0.0234798551032          70.31659306        -0.7703405687          49.78793982                   21
         "BPM.27L1.B1"             22224.39                    4       685.2115524991                    0                    0       10.79475453211                    0      -9.154425341932                    0                    0      0.1221864478188          685.1475755         -9.168542845          49.82993119                   21
         "BPM.26L1.B1"             22277.84                    4       71.23979971828                    0                    0      0.9402430865972                    0       3.007096415922                    0                    0     0.03599062049753          72.20327668          3.014549219          49.86581927                   21
         "BPM.25L1.B1"             22331.29                    4          46.41335393                    0                    0      0.8374337911408                    0     -0.9104481034119                    0                    0     0.01242509069073          45.38083021        -0.8568793418          50.11652098                   21
         "BPM.24L1.B1"             22384.74                    4       71.80831144641                    0                    0      0.7740612585419                    0     -0.7360107642307                    0                    0     0.01503241798043          70.28809987        -0.7707763831          50.28792264                   21
         "BPM.23L1.B1"             22438.18                    4       683.4246411104                    0                    0       10.34163088132                    0      -9.094561618273                    0                    0      0.1215500782339          685.1657848         -9.169636965          50.32992215                   21
         "BPM.22L1.B1"             22491.63                    4       69.36192935202                    0                    0      0.8980628748458                    0       2.961219029426                    0                    0      0.0368529063028          72.23176976          3.014984839          50.36580255                   21
         "BPM.21L1.B1"             22545.08                    4       47.02450722649                    0                    0      0.9863147505129                    0     -0.9506114467352                    0                    0     0.01152980888474          45.36265372        -0.8557856486          50.61638454                   21
         "BPM.20L1.B1"             22598.53                    4       73.08835975415                    0                    0       1.144007588111                    0     -0.7173019901473                    0                    0     0.02550244413497          70.25960688        -0.7712118088          50.78790546                   21
         "BPM.19L1.B1"             22651.98                    4       692.0280830168                    0                    0       10.55641655805                    0       -9.12984495788                    0                    0     0.07525020916551          685.1839285         -9.170730231          50.82991311                   21
         "BPM.18L1.B1"             22705.43                    4       69.47014344562                    0                    0       1.343443048312                    0       2.951625239065                    0                    0     0.05293219683369          72.26026265           3.01542007          50.86578584                   21
         "BPM.17L1.B1"             22758.87                    4       46.21763657038                    0                    0       1.150558928186                    0     -0.9414897694091                    0                    0     0.01311254202846           45.3445429        -0.8546928089          51.11624804                   21
         "BPM.16L1.B1"             22812.32                    4       74.02985399408                    0                    0      0.8441273626361                    0     -0.7774352971958                    0                    0     0.01676010996323           70.2311141        -0.7716468458          51.28788827                   21
         "BPM.15L1.B1"             22865.77                    4       702.3687565342                    0                    0       3.727265234656                    0      -9.328297002593                    0                    0     0.03819906692548          685.2020064         -9.171822644          51.32990408                   22
         "BPM.14L1.B1"             22919.22                    4       73.39738279493                    0                    0      0.4016459092378                    0       3.086560875344                    0                    0     0.01271975027989          72.28875533          3.015854913          51.36576913                   23
         "BPM.13L1.B1"             22972.67                    4        45.5364258392                    0                    0       1.132386024801                    0     -0.8920021327124                    0                    0     0.00759343262424          45.32649776        -0.8536008229          51.61611149                   32
         "BPM.12L1.B1"             23026.12                    4       74.21188875453                    0                    0      0.9360033338428                    0      -0.798036962429                    0                    0     0.01574693167701          71.62964937        -0.7756713362          51.78505378                   32
         "BPM.11L1.B1"             23079.57                    4       692.2791695957                    0                    0       10.68750346416                    0       -9.23352009421                    0                    0      0.1023526162309          685.6940817         -9.139373037          51.82662287                   34
         "BPM.10L1.B1"             23132.35                    4       104.8755504151                    0                    0       1.358850957993                    0       3.340096372103                    0                    0     0.03966410009108          106.5895549          3.334063319          51.85604837                   33
          "BPM.9L1.B1"             23171.41                    4       96.33926118455                    0                    0       3.400304594336                    0     -0.4526200131547                    0                    0    0.004559336675151          105.1824521        -0.4611249599          51.92242716                   41
          "BPM.8L1.B1"             23211.87                    4       18.03232914011                    0                    0      0.3768572394444                    0      -1.098946848593                    0                    0     0.01242494528571          16.79138528         -1.061325773          52.26467669                   39
         "BPMR.7L1.B1"             23250.94                    4       550.7228203666                    0                    0       11.04202460972                    0      -12.30990110271                    0                    0       0.250996951239          552.0197566         -12.29205886          52.33891935                   35
          "BPM.6L1.B1"             23294.12                    4       3.384182559277                    0                    0      0.1234090511479                    0     -0.7231975062215                    0                    0     0.04660033763811          2.962147299        -0.5868928271          52.66262898                   30
         "BPMR.5L1.B1"             23326.02                    4       497.3129859232                    0                    0       10.90386689472                    0      -10.43643587407                    0                    0      0.1618558773492          473.9415832          -10.1175812          52.81765202                   15
        "BPMYA.4L1.B1"             23347.14                    4        1042.62367562                    0                    0          29.76012833                    0      -15.13836054104                    0                    0      0.4073108142685          998.5326448         -14.72336309          52.82253852                    6
        "BPMWB.4L1.B1"             23368.28                    4       2135.036486014                    0                    0       194.3911552178                    0      -33.97450328297                    0                    0       2.654974416548          2193.791147         -35.52418951          52.82485725                    3
        "BPMSY.4L1.B1"             23461.06                    4       14287.71716054                    0                    0       2054.983460443                    0      -92.29133873681                    0                    0       13.38753778345          13741.34821         -88.93689035          52.82754681                    1
         "BPMS.2L1.B1"             23487.84                    4       6381.132989651        8575.10509851       3477.402531962       9253.364567539                    0      -11.46228150843       318.5543102585        193.777599336       9253.364567539          3917.262444         -59.73426852          52.82816752                   -1
        "BPMSW.1L1.B1"             23497.79                    4       1390.484095454       2596.203789866       434.8392429391       2632.367619789                    0       133.1218198342       57.81060907361       24.85636955859       2632.367619789          3108.499393          144.0473761          52.82856936                   -1
        "BPMSW.1R1.B1"             23540.93                    4       6758.615712847       19590.23901449       608.5031415571       19599.68726072                    0      -178.3321154036       468.2759382745       73.73317626662       19599.68726072          3104.374295         -143.9517616          53.32635891                   -1
         "BPMS.2R1.B1"              23550.9                    4       13524.90999131       31120.65356903       3590.838103902        31327.1319602                    0      -785.9098078526       1533.200261869       202.9717764115        31327.1319602          10382.05289         -665.8610419          53.32667231                   -1
        "BPMSY.4R1.B1"             23577.68                    4       5877.050582311       5789.442605227       1809.006177968       6065.488358833                    0       55.19070541378       250.7312987228       55.09993768369       6065.488358833          6709.281343          17.39771061          53.32709812                   -1
        "BPMWB.4R1.B1"             23670.46                    4        3990.73762449       1535.720288738        715.240262326       1694.109039612                    0       7.816893080079        20.0129030527       8.166231409551       1694.109039612          3870.540802          13.19845929          53.32999596                   -1
        "BPMYA.4R1.B1"              23691.6                    4       3448.056967454                    0                    0       185.2544769407                    0       44.31362984768                    0                    0       2.373978880265          3175.844572          40.88027718          53.33093589                    1
          "BPM.5R1.B1"                23719                    4       1457.381082923                    0                    0       48.78559346615                    0       13.13504002228                    0                    0      0.4190707424169          1420.636244          12.88286543          53.33304454                    3
         "BPMR.6R1.B1"              23750.9                    4        709.487868879                    0                    0       11.51636005867                    0       15.79635206754                    0                    0      0.1754456525185          677.0474094          15.26452605           53.3380951                   12
        "BPMSX.7R1.B1"             23757.12                    4       519.4711822883                    0                    0       8.394735557871                    0        13.4738198313                    0                    0      0.1907232286241          500.6464943          13.11628243          53.33979424                   13
        "BPM_A.7R1.B1"             23778.63                    4       101.1328869953                    0                    0       1.989805475446                    0       5.895225904152                    0                    0      0.1014453996529          96.31573042          5.682367585          53.35540819                   24
          "BPM.8R1.B1"             23820.07                    4       23.87905575475                    0                    0      0.8185821697091                    0     -0.5563490388397                    0                    0     0.02739112750415          25.18322609        -0.6360864589          53.60762298                   28
          "BPM.9R1.B1"             23859.13                    4       60.52906277682                    0                    0      0.9623951403452                    0      -1.116338112193                    0                    0     0.01983934531747            61.717506         -1.066751303          53.78442845                   27
         "BPM.10R1.B1"              23899.6                    4       695.3285038217                    0                    0        13.2472643366                    0      -13.11793735584                    0                    0      0.1386890495667          685.6817398         -12.84596651          53.82024912                   32
         "BPM.11R1.B1"             23952.38                    4       80.26695434072                    0                    0        1.64556393575                    0       3.355033562779                    0                    0     0.07021745211348          75.11986063          3.224484866          53.85405794                   31
         "BPM.12R1.B1"             24007.11                    4       42.76763965247                    0                    0      0.6317621255744                    0     -0.8057838509669                    0                    0     0.01080957177364          45.72879394         -0.940036507           54.1201759                   23
         "BPM.13R1.B1"             24060.56                    4       69.03506075083                    0                    0       1.030941976787                    0     -0.8210407475969                    0                    0     0.02288711075255          71.15904852        -0.7612977569          54.28845162                   24
         "BPM.14R1.B1"             24114.01                    4        687.618202657                    0                    0       9.840238659351                    0      -9.218327086531                    0                    0      0.1212693729424          684.6193226         -9.135770638          54.33020482                   23
         "BPM.15R1.B1"             24167.46                    4       74.41131999474                    0                    0       1.184050276843                    0       3.128242680432                    0                    0     0.04784820243263          71.32886993          3.001022568          54.36633225                   30
         "BPM.16R1.B1"             24220.91                    4        44.2668416208                    0                    0       1.566259437166                    0      -0.828289480955                    0                    0     0.02726551343321          45.97586765        -0.8910006611          54.62069213                   23
         "BPM.17R1.B1"             24274.37                    4       69.88588673204                    0                    0       1.258195521985                    0      -0.766299474448                    0                    0     0.02366748321394          71.16535173        -0.7571525091          54.78845169                   21
         "BPM.18R1.B1"             24327.82                    4       685.3914402867                    0                    0       9.301688584162                    0      -9.110137981991                    0                    0      0.1063787838654          684.6193226         -9.135770639          54.83020482                   21
         "BPM.19R1.B1"             24381.27                    4       70.42658416564                    0                    0      0.9674929514342                    0       2.977130299556                    0                    0     0.04146490297571          71.32886993          3.001022568          54.86633225                   21
         "BPM.20R1.B1"             24434.72                    4       46.55433586481                    0                    0      0.6397376675859                    0      -0.935313557947                    0                    0    0.008990967869307          45.97586765        -0.8910006609          55.12069213                   21
         "BPM.21R1.B1"             24488.17                    4       73.17059049251                    0                    0      0.3778328796502                    0     -0.7594079020577                    0                    0    0.005837093007012          71.16535172        -0.7571525092          55.28845169                   21
         "BPM.22R1.B1"             24541.62                    4       691.2533120384                    0                    0       7.914231164678                    0      -9.126152901195                    0                    0     0.07844896479737          684.6193226         -9.135770639          55.33020482                   21
         "BPM.23R1.B1"             24595.08                    4       71.25420237042                    0                    0      0.4093317458185                    0       3.022552984098                    0                    0     0.01113420190465          71.32886994          3.001022568          55.36633225                   21
         "BPM.24R1.B1"             24648.53                    4       46.28150886345                    0                    0      0.7331399371831                    0     -0.9194363928217                    0                    0     0.01072989149147          45.97586764        -0.8910006607          55.62069213                   21
         "BPM.25R1.B1"             24701.98                    4       72.73778862701                    0                    0      0.5643674679618                    0     -0.7564684171192                    0                    0     0.01207620839756          71.16535172        -0.7571525093          55.78845169                   21
         "BPM.26R1.B1"             24755.43                    4       687.8418552219                    0                    0       6.893540293126                    0        -9.1516713942                    0                    0     0.08333415169077          684.6193226         -9.135770639          55.83020482                   21
         "BPM.27R1.B1"             24808.88                    4       71.46185004052                    0                    0      0.8718503408331                    0       3.016063557154                    0                    0     0.03688444851163          71.32886994          3.001022569          55.86633225                   21
         "BPM.28R1.B1"             24862.33                    4       46.49506654983                    0                    0       0.907392515081                    0     -0.9094635610326                    0                    0     0.01576688142094          45.97586764        -0.8910006605          56.12069213                   21
         "BPM.29R1.B1"             24915.78                    4       71.03927606697                    0                    0      0.8918943262437                    0      -0.741689933486                    0                    0     0.01941136943947          71.16535171        -0.7571525093          56.28845169                   21
         "BPM.30R1.B1"             24969.24                    4       678.2730698581                    0                    0       8.474967061096                    0      -9.137694315712                    0                    0     0.08585561206622          684.6193226         -9.135770639          56.33020482                   21
         "BPM.31R1.B1"             25022.69                    4       69.88190850471                    0                    0      0.9739017057214                    0       2.941376189864                    0                    0     0.03646512784259          71.32886994          3.001022569          56.36633225                   21
         "BPM.32R1.B1"             25076.14                    4       45.43972462417                    0                    0      0.9648837842543                    0     -0.8813329682135                    0                    0     0.01565565843113          45.97586764        -0.8910006603          56.62069213                   21
         "BPM.33R1.B1"             25129.59                    4        70.3824330476                    0                    0      0.6814622764338                    0     -0.7506209088276                    0                    0     0.01322310946389          71.16535171        -0.7571525094          56.78845169                   21
         "BPM.34R1.B1"             25183.04                    4       682.6179884013                    0                    0       7.653349016043                    0      -9.092139029467                    0                    0     0.08596112136158          684.6193226         -9.135770639          56.83020482                   21
         "BPM.33L2.B1"             25236.49                    4       73.49268770105                    0                    0       1.231771708081                    0       3.050295406277                    0                    0     0.05275368321922          71.32886995          3.001022569          56.86633225                   21
         "BPM.32L2.B1"             25289.94                    4       44.89383153817                    0                    0      0.7995855680455                    0     -0.8421167655548                    0                    0    0.008940185822376          45.97586763        -0.8910006602          57.12069213                   21
         "BPM.31L2.B1"              25343.4                    4       70.62367399559                    0                    0      0.7108150867351                    0     -0.7684505208579                    0                    0     0.01149051243576           71.1653517        -0.7571525095          57.28845169                   21
         "BPM.30L2.B1"             25396.85                    4       690.7352583026                    0                    0       14.67908810806                    0      -9.211398067447                    0                    0      0.1183888057074          684.6193226         -9.135770639          57.33020482                   21
         "BPM.29L2.B1"              25450.3                    4       72.09097013584                    0                    0       2.123274326547                    0       3.010486778114                    0                    0     0.09002440224143          71.32886995          3.001022569          57.36633225                   21
         "BPM.28L2.B1"             25503.75                    4       45.37445129273                    0                    0      0.9618099719993                    0     -0.8632188648426                    0                    0    0.005903575003055          45.97586763          -0.89100066          57.62069213                   21
         "BPM.27L2.B1"              25557.2                    4       70.05511353824                    0                    0       1.072353647919                    0     -0.7729008331077                    0                    0     0.02289902359919           71.1653517        -0.7571525095          57.78845169                   21
         "BPM.26L2.B1"             25610.65                    4       683.6792095331                    0                    0       8.507961937923                    0      -9.137613090958                    0                    0     0.09314307477433          684.6193226          -9.13577064          57.83020482                   21
         "BPM.25L2.B1"              25664.1                    4        72.4179334501                    0                    0       1.084311500219                    0       3.021706301532                    0                    0     0.04139870002726          71.32886996          3.001022569          57.86633225                   21
         "BPM.24L2.B1"             25717.56                    4       45.58208654081                    0                    0       1.467148141148                    0     -0.8616704560323                    0                    0     0.02607851664119          45.97586763        -0.8910006598          58.12069213                   21
         "BPM.23L2.B1"             25771.01                    4       69.96652751906                    0                    0      0.8180739065923                    0     -0.7663678523473                    0                    0     0.01174635192157          71.16535169        -0.7571525096          58.28845169                   21
         "BPM.22L2.B1"             25824.46                    4       680.1923652638                    0                    0       5.567726313956                    0      -9.126329581948                    0                    0     0.07168024610262          684.6193226          -9.13577064          58.33020482                   21
         "BPM.21L2.B1"             25877.91                    4       72.15869854955                    0                    0      0.5918250400231                    0       2.997892823928                    0                    0     0.02353649305753          71.32886996          3.001022569          58.36633225                   27
         "BPM.20L2.B1"             25931.36                    4       45.41614154567                    0                    0      0.6081665959629                    0     -0.8420142866812                    0                    0    0.005319191256593          45.97586762        -0.8910006596          58.62069213                   21
         "BPM.19L2.B1"             25984.81                    4       69.53496572209                    0                    0       1.379797841721                    0     -0.7626563236433                    0                    0     0.02960134197166          71.16535169        -0.7571525097          58.78845169                   21
         "BPM.18L2.B1"             26038.27                    4       681.2053187639                    0                    0       13.78510386271                    0      -9.031723545276                    0                    0      0.0801265030248          684.6193226          -9.13577064          58.83020482                   21
         "BPM.16L2.B1"             26145.17                    4       45.82583753849                    0                    0      0.7079898760528                    0     -0.8833286403226                    0                    0     0.01172088541247          45.97586762        -0.8910006595          59.12069213                   21
         "BPM.15L2.B1"             26198.62                    4       71.00072572721                    0                    0      0.9212058541418                    0     -0.7632330506898                    0                    0      0.0190627631546          71.16535168        -0.7571525098          59.28845169                   21
         "BPM.14L2.B1"             26252.07                    4       677.0921329077                    0                    0       9.365097041902                    0      -9.088434146398                    0                    0     0.07520973441475          684.6193226          -9.13577064          59.33020482                   22
         "BPM.13L2.B1"             26305.52                    4       70.30289693906                    0                    0       1.010014878796                    0       3.027191707192                    0                    0      0.0274767291467          71.32886997          3.001022569          59.36633225                   38
         "BPM.12L2.B1"             26358.97                    4       46.48405027793                    0                    0      0.4961512558561                    0     -0.8443302497476                    0                    0    0.006033999838168          46.07857146         -0.826407983          59.61010783                   32
         "BPM.11L2.B1"             26412.43                    4       66.78160261906                    0                    0      0.5146039367207                    0     -0.7358722173221                    0                    0    0.009093154416502          66.37172392          -0.74909575          59.78797913                   34
         "BPM.10L2.B1"             26464.27                    4       645.3268437757                    0                    0        7.80191803869                    0      -6.565780657031                    0                    0     0.08309907249675          654.3266726         -9.052771109          59.83087175                   35
          "BPM.9L2.B1"             26503.33                    4       82.21092795526                    0                    0       1.004580234493                    0       3.832498641715                    0                    0      0.0266516684786          109.3765921          4.661099985           59.8521571                   42
          "BPM.8L2.B1"              26543.8                    4        51.1861156495                    0                    0      0.7161611615919                    0     0.03012869919662                    0                    0    0.007161940451343          52.86975169       -0.01815288307           59.9559309                   36
          "BPM.7L2.B1"             26582.87                    4       17.72816717929                    0                    0       0.259163233646                    0      -1.119915972264                    0                    0    0.006926349794634          25.15679494        -0.5123368713           60.1859603                   43
         "BPMR.6L2.B1"             26614.97                    4       44.44007456902                    0                    0       2.524843841665                    0     -0.5335427658391                    0                    0     0.02499617641506          228.2289522          2.395718912          60.25545844                   43
