@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/home/jdilly/link_betabeat/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/home/jdilly/link_gui_out/2018-10-19/models/LHCB1/b1_flat_60_15cm/twiss.dat' '--files=/home/jdilly/link_gui_out/2018-10-19/LHCB1/Measurements/Beam1@Turn@2018_06_12@12_45_48_655/Beam1@Turn@2018_06_12@12_45_48_655.sdds.clean,/home/jdilly/link_gui_out/2018-10-19/LHCB1/Measurements/Beam1@Turn@2018_06_12@12_49_06_114/Beam1@Turn@2018_06_12@12_49_06_114.sdds.clean,/home/jdilly/link_gui_out/2018-10-19/LHCB1/Measurements/Beam1@Turn@2018_06_12@12_50_35_322/Beam1@Turn@2018_06_12@12_50_35_322.sdds.clean,/home/jdilly/link_gui_out/2018-10-19/LHCB1/Measurements/Beam1@Turn@2018_06_12@12_51_46_303/Beam1@Turn@2018_06_12@12_51_46_303.sdds.clean' '--output=/home/jdilly/link_gui_out/2018-10-19/LHCB1/Results/b1_18md2148_after_global_correction' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=0' '--errordefs=/home/jdilly/link_gui_out/2018-10-19/models/LHCB1/b1_flat_60_15cm/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam1' '--range=11'"
@ CWD %s "/media/jdilly/Storage/Repositories/BetaBeatGui/lhc-app-beta-beating"
@ Date %s "19. October 2018, 15:15:25"
@ Q1 %le 0.28055220695906696
@ Q2 %le 0.30921871031872256
@ RMSbetabeat %le -1
@ DPP %le 0
@ BetaAlgorithmVersion %s "2017.3.2"
@ NumberOfBPMs %le 10
@ RangeOfBPMs %le 11
@ ErrorsFrom %s "Analytical Formula"
@ PhaseTheshold %le 0.01
@ RCond %le 1e-14
@ FILES %s "/home/jdilly/link_gui_out/2018-10-19/LHCB1/Measurements/Beam1@Turn@2018_06_12@12_45_48_655/Beam1@Turn@2018_06_12@12_45_48_655.sdds.clean_linx,/home/jdilly/link_gui_out/2018-10-19/LHCB1/Measurements/Beam1@Turn@2018_06_12@12_49_06_114/Beam1@Turn@2018_06_12@12_49_06_114.sdds.clean_linx,/home/jdilly/link_gui_out/2018-10-19/LHCB1/Measurements/Beam1@Turn@2018_06_12@12_50_35_322/Beam1@Turn@2018_06_12@12_50_35_322.sdds.clean_linx,/home/jdilly/link_gui_out/2018-10-19/LHCB1/Measurements/Beam1@Turn@2018_06_12@12_51_46_303/Beam1@Turn@2018_06_12@12_51_46_303.sdds.clean_linx"
*                 NAME                    S                COUNT                 BETX              SYSBETX             STATBETX              ERRBETX        CORR_ALFABETA                 ALFX              SYSALFX             STATALFX              ERRALFX              BETXMDL              ALFXMDL               MUXMDL        NCOMBINATIONS
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.17R8.B1"             20941.63                    4       32.88533736238                    0                    0       0.325849191416                    0      0.5425469681552                    0                    0     0.01163804071271          33.56998211          0.529168722          48.50379644                   21
         "BPM.18R8.B1"             20995.07                    4       167.5279626003                    0                    0       2.231224083357                    0        -2.3286993812                    0                    0       0.033255305414          171.5411104         -2.351589679          48.63980333                   26
         "BPM.19R8.B1"             21048.52                    4       34.22415503301                    0                    0      0.3295412359238                    0      0.5000501208698                    0                    0     0.01101077856242           33.4133068         0.5257438864           48.7538546                   26
         "BPM.20R8.B1"             21101.97                    4       176.2321389226                    0                    0       2.338926851077                    0      -2.398539976327                    0                    0     0.03509162480628          171.8160005         -2.359860191          48.89014328                   21
         "BPM.21R8.B1"             21155.42                    4       33.03191387498                    0                    0      0.5180326119392                    0      0.5493275320744                    0                    0     0.01362054005552          33.56998937         0.5291677765          49.00376047                   21
         "BPM.23R8.B1"             21262.32                    4       34.57588368794                    0                    0      0.4057536865392                    0      0.5184644118361                    0                    0     0.01624712446833          33.41329955          0.525744832          49.25381846                   21
         "BPM.24R8.B1"             21315.76                    4       176.4228446991                    0                    0       2.568543540996                    0      -2.389579655934                    0                    0     0.04529389077088          171.8158255         -2.359858153          49.39010726                   21
         "BPM.25R8.B1"             21369.21                    4       32.83121044089                    0                    0      0.3506221881426                    0      0.5431615560389                    0                    0     0.02090541811831          33.56999661         0.5291668308          49.50372451                   21
         "BPM.26R8.B1"             21422.66                    4       168.1078662818                    0                    0        2.32817738575                    0      -2.335917214012                    0                    0     0.03778203171699          171.5414604         -2.351593756          49.63973116                   27
         "BPM.27R8.B1"             21476.11                    4       34.43034926758                    0                    0      0.3164852076192                    0      0.5090801096135                    0                    0     0.01724143253735          33.41329231          0.525745778          49.75378233                   21
         "BPM.28R8.B1"             21529.56                    4       177.4737615894                    0                    0       2.873657494023                    0       -2.40556919026                    0                    0     0.04506964762616          171.8156505         -2.359856113          49.89007123                   21
         "BPM.29R8.B1"             21583.01                    4       32.95601223393                    0                    0       0.389943617342                    0      0.5529715678459                    0                    0     0.02213773712534          33.57000384         0.5291658846          50.00368854                   21
         "BPM.30R8.B1"             21636.46                    4       166.1616086236                    0                    0       2.325601004885                    0      -2.305254927966                    0                    0     0.03448883791178          171.5416354         -2.351595796          50.13969508                   21
         "BPM.31R8.B1"              21689.9                    4       34.52002604151                    0                    0       0.263361081335                    0      0.4986714424264                    0                    0     0.01159977412647          33.41328509         0.5257467243          50.25374619                   21
         "BPM.32R8.B1"             21743.35                    4       179.0107357464                    0                    0        2.22991653311                    0       -2.42427748298                    0                    0     0.03213106295919          171.8154755         -2.359854073          50.39003521                   21
         "BPM.33R8.B1"              21796.8                    4       32.71050110666                    0                    0      0.3900305972355                    0      0.5601442998023                    0                    0     0.01353498661296          33.57001105         0.5291649382          50.50365257                   21
         "BPM.34R8.B1"             21850.25                    4        164.080114195                    0                    0       1.777886595418                    0      -2.278752686729                    0                    0     0.02681794709846          171.5418104         -2.351597837            50.639659                   21
         "BPM.33L1.B1"              21903.7                    4       34.38343622883                    0                    0      0.1620289657859                    0      0.4958842526792                    0                    0    0.009557607380027          33.41327789         0.5257476709          50.75371005                   21
         "BPM.32L1.B1"             21957.15                    4       180.9969062501                    0                    0       1.862870913569                    0      -2.455561194408                    0                    0     0.02735902257764          171.8153004         -2.359852032          50.88999918                   21
         "BPM.31L1.B1"              22010.6                    4       33.13992422726                    0                    0       0.278448429387                    0      0.5826345833076                    0                    0     0.01315035034138          33.57001825         0.5291639913           51.0036166                   21
         "BPM.30L1.B1"             22064.04                    4       162.9592877188                    0                    0      0.9432594141742                    0      -2.255439817004                    0                    0     0.01443704296551          171.5419855         -2.351599878          51.13962291                   21
         "BPM.29L1.B1"             22117.49                    4       33.93038718696                    0                    0      0.1248203576531                    0      0.4752519258667                    0                    0    0.006463794096221           33.4132707         0.5257486179          51.25367391                   21
         "BPM.28L1.B1"             22170.94                    4       179.8642726405                    0                    0       1.707314625715                    0      -2.449008666943                    0                    0     0.02606076754305          171.8151253          -2.35984999          51.38996316                   21
         "BPM.27L1.B1"             22224.39                    4       33.67583416015                    0                    0      0.1218811734653                    0      0.5769805089574                    0                    0    0.006244053854716          33.57002543         0.5291630442          51.50358063                   21
         "BPM.26L1.B1"             22277.84                    4       167.4229637007                    0                    0       1.329009953533                    0      -2.318253710444                    0                    0     0.02486878462322          171.5421606          -2.35160192          51.63958683                   21
         "BPM.25L1.B1"             22331.29                    4       34.13791977324                    0                    0      0.2249776187137                    0      0.5070664436118                    0                    0     0.01146681977282          33.41326353         0.5257495653          51.75363777                   21
         "BPM.24L1.B1"             22384.74                    4       174.8504831637                    0                    0       1.546851884762                    0      -2.376901967969                    0                    0     0.02251926549694          171.8149502         -2.359847947          51.88992713                   21
         "BPM.23L1.B1"             22438.18                    4       33.74754679898                    0                    0      0.2712495471221                    0      0.5484225245566                    0                    0      0.0121063589945          33.57003259         0.5291620966          52.00354466                   21
         "BPM.22L1.B1"             22491.63                    4       169.8820072108                    0                    0       1.397340354031                    0      -2.334010370911                    0                    0     0.02103013400337          171.5423357         -2.351603964          52.13955075                   21
         "BPM.21L1.B1"             22545.08                    4       33.65579039108                    0                    0      0.1637006772519                    0      0.5204664211902                    0                    0    0.005266739647414          33.41325638          0.525750513          52.25360164                   21
         "BPM.20L1.B1"             22598.53                    4       173.4731610339                    0                    0       1.837432306021                    0      -2.378070590816                    0                    0     0.02857769700027          171.8147751         -2.359845904          52.38989111                   21
         "BPM.19L1.B1"             22651.98                    4       33.68344605125                    0                    0      0.1787198258055                    0      0.5364308661082                    0                    0    0.005751846202134          33.57003974         0.5291611488          52.50350869                   21
         "BPM.18L1.B1"             22705.43                    4       169.2497242453                    0                    0       1.808206448126                    0      -2.314908497226                    0                    0     0.03031792560802          171.5425109         -2.351606008          52.63951467                   21
         "BPM.17L1.B1"             22758.87                    4       33.43947091373                    0                    0      0.1883097945026                    0      0.5119052402487                    0                    0    0.008333268647426          33.41324924          0.525751461           52.7535655                   21
         "BPM.16L1.B1"             22812.32                    4       174.6728593196                    0                    0       1.518776310515                    0      -2.400209293965                    0                    0     0.02601864876529          171.8145999         -2.359843859          52.88985508                   21
         "BPM.15L1.B1"             22865.77                    4       33.68069554234                    0                    0      0.2925773325922                    0      0.5394065010453                    0                    0     0.01329105715101          33.57004687         0.5291602005          53.00347272                   21
         "BPM.14L1.B1"             22919.22                    4       168.8361716528                    0                    0       1.047682382184                    0      -2.313207070036                    0                    0     0.01475449539381          171.5426861         -2.351608053          53.13947859                   23
         "BPM.13L1.B1"             22972.67                    4       33.42057807436                    0                    0      0.1348465828115                    0       0.505945125504                    0                    0    0.006381148876224          33.41324212         0.5257524094          53.25352936                   31
         "BPM.12L1.B1"             23026.12                    4       170.4631915114                    0                    0       1.672878940601                    0      -2.339642917994                    0                    0     0.02492962149269          169.0362459           -2.3233925          53.39126061                   33
         "BPM.11L1.B1"             23079.57                    4       35.74640007032                    0                    0      0.1810434561913                    0      0.5528757460251                    0                    0    0.006066552402824          35.35829881         0.5314298805          53.50249301                   34
         "BPM.10L1.B1"             23132.35                    4       164.1412850866                    0                    0       1.668242276407                    0      -2.197795300993                    0                    0     0.02800854092903          164.1077813         -2.192634533          53.63365337                   27
          "BPM.9L1.B1"             23171.41                    4       21.46541907243                    0                    0      0.1399327211124                    0      0.8009941467789                    0                    0     0.01287206526523          21.08149366         0.7955894933          53.73630579                   39
          "BPM.8L1.B1"             23211.87                    4       112.4366173664                    0                    0       1.475312889798                    0      -2.461779238786                    0                    0     0.03039864217979          112.2788797         -2.476348466          53.93369627                   40
         "BPMR.7L1.B1"             23250.94                    4       34.94173560021                    0                    0      0.7364911393559                    0      0.6043269679538                    0                    0     0.03887255220296          35.19270877          0.603307206          54.02762513                   40
          "BPM.6L1.B1"             23294.12                    4       232.3274894384                    0                    0       1.699338534542                    0      -2.330601863428                    0                    0     0.02085545940263          228.3448259         -2.269211205          54.12258001                   39
         "BPMR.5L1.B1"             23326.02                    4       434.1093099522                    0                    0       7.947775244325                    0      -7.564147810549                    0                    0      0.1404876750377          426.2501737         -7.413723916           54.1393522                   18
        "BPMYA.4L1.B1"             23347.14                    4       811.7342049087                    0                    0       12.81389827447                    0      -10.37457458102                    0                    0       0.165785996487          797.9285678         -10.18635157          54.14511659                   18
        "BPMWB.4L1.B1"             23368.28                    4       1008.303283335                    0                    0       21.03981778277                    0      -3.380326281375                    0                    0     0.07391827524366          969.1032923          -3.24215444          54.14886443                   12
        "BPMSY.4L1.B1"             23461.06                    4       1763.174015772                    0                    0       36.78954578536                    0      -4.681261684151                    0                    0       0.171776453068          1672.969761         -4.344248557          54.16047171                    7
         "BPMS.2L1.B1"             23487.84                    4        1990.15235768                    0                    0       1108.513328352                    0       127.4065081021                    0                    0       71.35241845626          2589.399576           166.056992          54.16217919                    3
        "BPMSW.1L1.B1"             23497.79                    4        740.031310545                    0                    0       100.3250971352                    0       33.74875879741                    0                    0        5.34654523691           775.585522          35.91583202          54.16343251                    3
        "BPMSW.1R1.B1"             23540.93                    4       766.7489265022                    0                    0         50.516065486                    0      -35.59879508551                    0                    0       2.097495434465          774.6803325         -35.89485088          54.65456955                    2
         "BPMS.2R1.B1"              23550.9                    4       1004.548634104                    0                    0        34.8193988995                    0       15.34407206809                    0                    0      0.6836260666632          977.1194606          14.91924812          54.65618323                    5
        "BPMSY.4R1.B1"             23577.68                    4       3532.615282661                    0                    0       30.39663287812                    0       22.82763110418                    0                    0      0.2105945354243           3426.36458          22.18065231          54.65867221                    6
        "BPMWB.4R1.B1"             23670.46                    4       562.0164526105                    0                    0       6.038592151718                    0       9.019028623015                    0                    0      0.1041495669715          549.0502072           8.83157421          54.66944637                   14
        "BPMYA.4R1.B1"              23691.6                    4       262.8663658598                    0                    0       4.490033204757                    0       3.722078056644                    0                    0     0.05295545152137          252.4284587          3.608032285          54.67866957                   30
          "BPM.5R1.B1"                23719                    4       94.84240006619                    0                    0      0.7738222478054                    0       3.135157372736                    0                    0     0.02278128635675          90.07361892          2.984014355          54.70698065                   40
         "BPMR.6R1.B1"              23750.9                    4       11.50770186286                    0                    0      0.3843262278457                    0     -0.5936559786787                    0                    0     0.02051412856613          12.13537829        -0.6179936911          54.98087615                   42
        "BPMSX.7R1.B1"             23757.12                    4       23.29150058038                    0                    0      0.3518519144349                    0      -1.313253154685                    0                    0     0.01443112664086            24.216927         -1.325783753          55.03992618                   43
        "BPM_A.7R1.B1"             23778.63                    4       135.7781073388                    0                    0       3.362309292572                    0      -3.883690045647                    0                    0     0.09042605432194           133.928515         -3.775064189          55.10156373                   44
          "BPM.8R1.B1"             23820.07                    4       19.03729227165                    0                    0      0.1421687911726                    0      0.6575079520508                    0                    0    0.007085742186101          18.18412769         0.6193654336          55.22311728                   45
          "BPM.9R1.B1"             23859.13                    4       109.6034022108                    0                    0       1.438227469284                    0      -2.480275131477                    0                    0     0.03633588988618          113.0013424         -2.581190328          55.42110617                   45
         "BPM.10R1.B1"              23899.6                    4       34.13253560599                    0                    0      0.2947865090387                    0      0.5757981291476                    0                    0     0.01225743950668          34.74283796         0.6269184661          55.51624506                   44
         "BPM.11R1.B1"             23952.38                    4       192.6617138788                    0                    0       1.682336278052                    0      -2.696463128166                    0                    0     0.02620664721578          186.4938491         -2.590245478          55.64393623                   35
         "BPM.12R1.B1"             24007.11                    4       34.86430839114                    0                    0      0.1401524219503                    0      0.6133954689139                    0                    0    0.008925606768258           33.8102512         0.5697418485          55.75548311                   34
         "BPM.13R1.B1"             24060.56                    4       167.2027612167                    0                    0       1.660671137517                    0      -2.258971646905                    0                    0     0.02681903838018          171.8482274         -2.350077944          55.89084608                   33
         "BPM.14R1.B1"             24114.01                    4       32.40644609865                    0                    0      0.4437517021533                    0       0.480141925187                    0                    0     0.02178400663625          33.56715777         0.5291579377          56.00446987                   31
         "BPM.15R1.B1"             24167.46                    4       175.4834690503                    0                    0       1.989875460268                    0      -2.428495522101                    0                    0     0.02978251359816          171.5513312         -2.351739361          56.14048919                   23
         "BPM.16R1.B1"             24220.91                    4        34.5108886739                    0                    0      0.2402591932799                    0      0.5654877080872                    0                    0     0.01525053617175          33.41077637         0.5256974913          56.25454926                   21
         "BPM.17R1.B1"             24274.37                    4       167.7973701641                    0                    0       2.449972225884                    0      -2.276063930591                    0                    0     0.03620799476888          171.8329714         -2.360088359          56.39084605                   21
         "BPM.18R1.B1"             24327.82                    4       33.01110728978                    0                    0      0.3047588076004                    0       0.502988592156                    0                    0     0.01613275508263          33.56715777         0.5291579377          56.50446987                   21
         "BPM.19R1.B1"             24381.27                    4       175.4067665801                    0                    0       1.731848315069                    0      -2.417682715728                    0                    0     0.02588880347635          171.5513312         -2.351739361          56.64048919                   21
         "BPM.20R1.B1"             24434.72                    4       34.34780331766                    0                    0      0.1962849232147                    0      0.5586434019634                    0                    0     0.01088067687115          33.41077637         0.5256974913          56.75454926                   21
         "BPM.21R1.B1"             24488.17                    4       167.6012315145                    0                    0       2.349404318736                    0        -2.2755059421                    0                    0     0.03433985347988          171.8329714         -2.360088359          56.89084605                   21
         "BPM.22R1.B1"             24541.62                    4        32.8158415248                    0                    0      0.2299494065956                    0      0.4992536180346                    0                    0     0.01137360983836          33.56715777         0.5291579377          57.00446987                   21
         "BPM.23R1.B1"             24595.08                    4       175.0069533093                    0                    0       1.789602138285                    0      -2.415783273259                    0                    0     0.02773986922746          171.5513312         -2.351739361          57.14048919                   21
         "BPM.24R1.B1"             24648.53                    4       33.69733074742                    0                    0      0.2550122925259                    0      0.5641398844691                    0                    0     0.01313482052625          33.41077637         0.5256974913          57.25454926                   21
         "BPM.25R1.B1"             24701.98                    4       167.0395767743                    0                    0       1.949792396255                    0      -2.287239869476                    0                    0     0.02830494799162          171.8329714         -2.360088359          57.39084605                   21
         "BPM.26R1.B1"             24755.43                    4       33.32534455556                    0                    0      0.1940383228486                    0      0.4991766414144                    0                    0     0.00952279812042          33.56715777         0.5291579377          57.50446987                   21
         "BPM.27R1.B1"             24808.88                    4       175.7799319981                    0                    0       1.375899594546                    0      -2.407132885024                    0                    0     0.02384973345363          171.5513312         -2.351739361          57.64048919                   21
         "BPM.28R1.B1"             24862.33                    4       33.25030953017                    0                    0      0.2225019774199                    0      0.5511882123474                    0                    0     0.01229671900961          33.41077637         0.5256974913          57.75454926                   21
         "BPM.29R1.B1"             24915.78                    4       167.5168342967                    0                    0       1.923074158035                    0      -2.312817102344                    0                    0     0.02884051774812          171.8329714         -2.360088359          57.89084605                   21
         "BPM.30R1.B1"             24969.24                    4       33.72557515692                    0                    0      0.1752279177521                    0      0.5048191571088                    0                    0    0.008483059039418          33.56715777         0.5291579377          58.00446987                   21
         "BPM.31R1.B1"             25022.69                    4       175.6841728508                    0                    0       1.395581345431                    0      -2.397598474777                    0                    0     0.02273900242176          171.5513312         -2.351739361          58.14048919                   21
         "BPM.32R1.B1"             25076.14                    4       33.34871162079                    0                    0      0.2766047971778                    0      0.5454706108625                    0                    0     0.01957233291085          33.41077637         0.5256974913          58.25454926                   21
         "BPM.33R1.B1"             25129.59                    4       168.3110921449                    0                    0       1.809902443754                    0      -2.315570438485                    0                    0     0.02622833219157          171.8329714         -2.360088359          58.39084605                   21
         "BPM.34R1.B1"             25183.04                    4        33.6216080866                    0                    0      0.1356555506842                    0      0.5105208676675                    0                    0    0.008969836439731          33.56715777         0.5291579377          58.50446987                   27
         "BPM.33L2.B1"             25236.49                    4       174.8228881187                    0                    0       1.230066069144                    0      -2.392260612415                    0                    0     0.02172237948196          171.5513312         -2.351739361          58.64048919                   21
         "BPM.32L2.B1"             25289.94                    4       33.36108714981                    0                    0      0.1576162915671                    0      0.5451628884022                    0                    0    0.009688115323506          33.41077637         0.5256974913          58.75454926                   21
         "BPM.31L2.B1"              25343.4                    4         168.86987112                    0                    0       2.396785714758                    0      -2.322697718353                    0                    0     0.03624571155001          171.8329714         -2.360088359          58.89084605                   21
         "BPM.29L2.B1"              25450.3                    4        174.775387032                    0                    0       1.720637796996                    0       -2.38546514255                    0                    0     0.02601824680357          171.5513312         -2.351739361          59.14048919                   21
         "BPM.28L2.B1"             25503.75                    4       33.23232380576                    0                    0      0.2642406181741                    0      0.5434398703024                    0                    0     0.01641578326829          33.41077637         0.5256974913          59.25454926                   21
         "BPM.27L2.B1"              25557.2                    4       168.5815753648                    0                    0       1.965525165891                    0      -2.321910764276                    0                    0     0.02886246862809          171.8329714         -2.360088359          59.39084605                   21
         "BPM.26L2.B1"             25610.65                    4       33.74291957892                    0                    0      0.2401122010915                    0      0.5129663651684                    0                    0     0.01080025775873          33.56715777         0.5291579377          59.50446987                   27
         "BPM.25L2.B1"              25664.1                    4       173.0331416918                    0                    0       2.253003603027                    0      -2.353726057518                    0                    0     0.03359342397965          171.5513312         -2.351739361          59.64048919                   21
         "BPM.24L2.B1"             25717.56                    4       32.72564792123                    0                    0      0.2445667221813                    0      0.5355596901598                    0                    0     0.01441154055462          33.41077637         0.5256974913          59.75454926                   21
         "BPM.23L2.B1"             25771.01                    4       170.5956961297                    0                    0       2.309728373792                    0      -2.366057804328                    0                    0     0.03302223831453          171.8329714         -2.360088359          59.89084605                   21
         "BPM.22L2.B1"             25824.46                    4       34.10886433178                    0                    0      0.3917221164916                    0      0.5262253166725                    0                    0     0.01959539423732          33.56715777         0.5291579377          60.00446987                   21
         "BPM.21L2.B1"             25877.91                    4       173.2463149731                    0                    0       1.614733393063                    0      -2.354524991397                    0                    0     0.02326154991178          171.5513312         -2.351739361          60.14048919                   21
         "BPM.20L2.B1"             25931.36                    4       33.05583257631                    0                    0      0.2371137471926                    0       0.528006223168                    0                    0     0.01221503841178          33.41077637         0.5256974913          60.25454926                   21
         "BPM.19L2.B1"             25984.81                    4       170.0943931253                    0                    0       1.791937698897                    0      -2.346348096223                    0                    0     0.02635330386315          171.8329714         -2.360088359          60.39084605                   21
         "BPM.18L2.B1"             26038.27                    4       34.35608985055                    0                    0      0.2248409463775                    0      0.5300572183725                    0                    0     0.01089255141757          33.56715777         0.5291579377          60.50446987                   21
         "BPM.17L2.B1"             26091.72                    4       173.1280721712                    0                    0       1.636006700928                    0      -2.349112093795                    0                    0     0.02445293528963          171.5513312         -2.351739361          60.64048919                   22
         "BPM.16L2.B1"             26145.17                    4       33.30527799568                    0                    0        0.19898334666                    0      0.5367478897574                    0                    0     0.01053078459132          33.41077637         0.5256974913          60.75454926                   31
         "BPM.15L2.B1"             26198.62                    4       170.3841540061                    0                    0       1.619598159201                    0      -2.343885308377                    0                    0     0.02403593152776          171.8329714         -2.360088359          60.89084605                   32
         "BPM.14L2.B1"             26252.07                    4       33.92764298764                    0                    0      0.2022855661903                    0      0.5285316516901                    0                    0    0.008915253871641          33.56715777         0.5291579377          61.00446987                   32
         "BPM.13L2.B1"             26305.52                    4       173.4779848448                    0                    0       1.522296435173                    0      -2.365799347586                    0                    0     0.02294164681595          171.5513312         -2.351739361          61.14048919                   27
         "BPM.12L2.B1"             26358.97                    4       27.51470515062                    0                    0      0.1362903139458                    0      0.4562659590871                    0                    0    0.007176075247725          28.08531821          0.452266761           61.2674821                   41
         "BPM.11L2.B1"             26412.43                    4       177.2135921051                    0                    0       1.550357722802                    0        -2.6297284213                    0                    0     0.02346971379562            178.52942         -2.625466454          61.41736739                   43
         "BPM.10L2.B1"             26464.27                    4       47.98282823658                    0                    0      0.2514886962689                    0      -1.605839805334                    0                    0    0.007088300141203          35.22029152          0.626974585          61.52153418                   43
          "BPM.9L2.B1"             26503.33                    4      -100.5092699418                    0                    0       1.118474790585                    0       3.459038781075                    0                    0     0.01714400219975          118.9074942         -1.924980253          61.63577607                   35
          "BPM.8L2.B1"              26543.8                    4       12.53586679687                    0                    0     0.06858144401299                    0      0.1590571007723                    0                    0    0.003325121688296           13.6123832         0.2339293509          61.80411404                   44
          "BPM.7L2.B1"             26582.87                    4      -22.46210741469                    0                    0       1.909152946724                    0     -0.6109664520816                    0                    0     0.04918222097645           150.757575         -3.485251658          61.99323029                   45
         "BPMR.6L2.B1"             26614.97                    4      -130.9492409106                    0                    0       0.295172442663                    0      -2.762951437123                    0                    0    0.005472593745175          25.36858383         0.2749207523          62.07681774                   43
